controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260805,319,94,-100.0,101.25,233.15214548011062,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0010763416659452e-11,103.15214548011063,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.1386000046040863
PPO-QP,20260805,319,95,-100.0,125.0,239.83729158334458,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,2.0010763416659452e-11,2.0010763416659452e-11,109.83729158214393,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.93729999975767
PPO-QP,20260805,320,0,45.0,113.15789473684211,132.1106302546549,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,91.4182587825059,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.887999995436985
PPO-QP,20260805,320,1,70.03260528661332,94.7282617666807,102.05183371499135,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,88.98946063770948,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.472000000125263
PPO-QP,20260805,320,2,79.40538321508005,73.83210828902806,97.87628059003318,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,25.032605286613318,100.0,0.0,1.0,92.3845771829737,30.0,94.7282617666807,125.0,94,-100.0,100.0,-548.5125820350287,264.9673947133867,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.884299999801442
PPO-QP,20260805,320,3,85.21435220706184,51.407278760853885,79.46029969601543,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,34.40538321508005,100.0,0.0,0.6895867685190605,93.29944583987684,30.0,73.83210828902806,125.0,93,-100.0,100.0,-636.4963861514609,185.56201149830662,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5954000011552125
PPO-QP,20260805,320,4,84.86327088288928,29.074839054830388,48.802147196524885,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,40.214352207061836,100.0,0.0,7.990533864206857e-10,103.66541805577678,30.0,51.407278760853885,125.0,92,-100.0,100.0,-730.916721006931,100.34765929124475,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.510699996491894
PPO-QP,20260805,320,5,15.484388408355477,25.0,115.83776582885093,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,15.484388408355475,0.0,4.0509674133678196e-10,101.3221542141173,30.0,29.074839054830388,125.0,91,-100.0,15.484388408355475,-824.9480460849247,15.484388408355475,-115.48438840835547,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.270099997986108
PPO-QP,20260805,320,6,0.0,25.0,135.34672467950404,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.51561159164452,0.0,0.0,2.0278064412811623e-11,105.34672467950404,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3670000009587966
PPO-QP,20260805,320,7,0.0,25.0,131.5476548105787,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0278064412811623e-11,101.54765481057869,30.0,25.0,125.0,89,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1410999979707412
PPO-QP,20260805,320,8,0.0,25.0,130.0960522323408,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0278064412811623e-11,100.0960522323408,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.880299998447299
PPO-QP,20260805,320,9,0.0,25.0,124.4928847990419,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0278064412811623e-11,94.49288479903653,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9471999985398725
PPO-QP,20260805,320,10,0.0,25.0,120.14199497624757,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0188469414724373e-11,90.14199497624757,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.881399996113032
PPO-QP,20260805,320,11,0.0,25.0,133.10269597664484,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0188469414724373e-11,103.10269597664482,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6770000040414743
PPO-QP,20260805,320,12,0.0,25.0,116.70415846791624,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0188469414724373e-11,86.70415846791454,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0398999986355193
PPO-QP,20260805,320,13,0.0,25.0,124.21860438873188,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,94.21860438873188,30.0,25.0,125.0,83,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9791000013356097
PPO-QP,20260805,320,14,0.0,25.0,118.09379837031416,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,88.09379837031416,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.558599997428246
PPO-QP,20260805,320,15,0.0,25.0,122.58008158788525,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,92.58008158788525,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3885999980848283
PPO-QP,20260805,320,16,0.0,25.0,126.81188176990423,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,96.81188176990423,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.667400003701914
PPO-QP,20260805,320,17,0.0,25.0,129.7629969583541,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,99.7629969583541,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7456000025267713
PPO-QP,20260805,320,18,0.0,25.0,127.6388193578495,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,97.6388193578495,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7374000017298386
PPO-QP,20260805,320,19,0.0,25.0,127.39709420837131,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,97.39709420837131,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1730000007664785
PPO-QP,20260805,320,20,0.0,25.0,145.93070926138654,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,115.93070926138655,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.272500001708977
PPO-QP,20260805,320,21,0.0,25.0,156.45707720895533,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,126.45707720895533,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.266399998916313
PPO-QP,20260805,320,22,0.0,25.0,155.20273808779353,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,125.20273808779352,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8954000008525327
PPO-QP,20260805,320,23,0.0,25.0,145.2035611515918,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,115.2035611515918,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7264999987673946
PPO-QP,20260805,320,24,0.0,25.0,181.32012697528452,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,151.32012697528452,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2041000047465786
PPO-QP,20260805,320,25,0.0,25.0,174.4710379746961,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,144.4710379746961,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7212000020663254
PPO-QP,20260805,320,26,0.0,25.0,174.19857951776015,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,144.19857951776015,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8786000000545755
PPO-QP,20260805,320,27,0.0,25.0,176.72220482233962,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,146.72220482233962,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2027000013622455
PPO-QP,20260805,320,28,0.0,25.0,102.87356757456362,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,95.37356757456362,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9993999958387576
PPO-QP,20260805,320,29,0.0,25.0,108.99615662785445,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,101.49615662785445,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.461399999447167
PPO-QP,20260805,320,30,0.0,25.0,81.32305819706178,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,73.82305819706178,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8959000008180737
PPO-QP,20260805,320,31,0.0,25.0,88.36907008660812,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,80.86907008660812,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3819999987608753
PPO-QP,20260805,320,32,0.0,25.0,7.100574935703179,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-0.3994250642968211,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.766099998552818
PPO-QP,20260805,320,33,0.0,25.0,10.973082316722724,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,3.4730823167227243,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8605000004754402
PPO-QP,20260805,320,34,0.0,25.0,15.111954547860364,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,7.611954547860364,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2449000025517307
PPO-QP,20260805,320,35,0.0,25.0,3.3323013162648465,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-4.1676986837351535,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.402099999017082
PPO-QP,20260805,320,36,0.0,25.0,0.0,18.683329964758173,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-26.183329964758173,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8591999978525564
PPO-QP,20260805,320,37,-7.294735253823712,26.73249962278313,0.0,40.000000001547484,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-54.794735255371194,7.5,25.0,125.0,59,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4838000026647933
PPO-QP,20260805,320,38,-1.3907059113785913,27.062792276735546,0.0,40.00000000612984,0.0,hard_qp_solution,0.0,0,0,0.0,-52.29473525382371,6.583498566575896,0.0,0.0,-48.89070591750843,7.5,26.73249962278313,125.0,58,-100.0,6.583498566575896,-834.810527904071,6.583498566575896,-106.5834985665759,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7860999980475754
PPO-QP,20260805,320,39,-1.4822256434798962,27.414820867062023,0.0,40.0000000081306,0.0,hard_qp_solution,0.0,0,0,0.0,-46.39070591137859,7.838610651595076,0.0,0.0,-48.98222565161049,7.5,27.062792276735546,125.0,57,-100.0,7.838610651595076,-833.4198219926925,7.838610651595076,-107.83861065159508,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.409399996395223
PPO-QP,20260805,320,40,-45.48222571530323,38.21684947444654,0.0,51.762159389509236,11.752159389509236,phase2_solution,10.752159461332573,1,0,0.24999998204416585,-46.48222564347989,9.176319294835686,0.0,0.0,-104.74438510481247,7.5,27.414820867062023,125.0,56,-100.0,9.176319294835686,-831.9375963492126,9.176319294835686,-109.17631929483568,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.792600004700944
PPO-QP,20260805,320,41,-39.46006587542979,47.58861511986112,0.0,40.00000002620129,0.0,hard_qp_solution,0.0,0,0,0.0,-90.48222571530323,-0.48222571530322966,0.0,0.0,-86.96006590163108,7.5,38.21684947444654,125.0,55,-100.0,50.22402800289685,-786.4553706339093,50.22402800289685,-150.22402800289686,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.590199997939635
PPO-QP,20260805,320,42,-20.31641275509053,52.41376314919512,0.0,40.00000001312709,0.0,hard_qp_solution,0.0,0,0,0.0,-84.46006587542979,5.539934124570209,0.0,0.0,-67.81641276821762,7.5,47.58861511986112,125.0,54,-100.0,85.83673745547225,-746.9953047584795,85.83673745547225,-185.83673745547225,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4935999972512946
PPO-QP,20260805,320,43,-60.13688448779765,66.69627321504706,0.0,39.999999999459625,0.0,hard_qp_solution,0.0,0,0,0.0,-65.31641275509052,24.68358724490947,0.0,0.0,-107.63688448725728,7.5,52.41376314919512,125.0,53,-100.0,100.0,-726.678892003389,104.17229996694145,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9651999973575585
PPO-QP,20260805,320,44,-43.313178202064506,76.98315303803737,0.0,40.00000000995698,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-15.136884487797651,0.0,0.0,-90.81317821202148,7.5,66.69627321504706,125.0,52,-100.0,100.0,-666.5420075155914,158.44583821717882,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2987999982433394
PPO-QP,20260805,320,45,-50.524939324311134,88.98282612756127,0.0,40.000000047565266,0.0,hard_qp_solution,0.0,0,0,0.0,-88.3131782020645,1.6868217979354938,0.0,0.0,-98.0249393718764,7.5,76.98315303803737,125.0,51,-100.0,100.0,-623.228829313527,197.535981544542,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.369399997405708
PPO-QP,20260805,320,46,-36.689021305701004,97.69646868766526,0.0,40.000000021784814,0.0,hard_qp_solution,0.0,0,0,0.0,-95.52493932431113,-5.524939324311134,0.0,0.0,-84.18902132748582,7.5,88.98282612756127,125.0,50,-100.0,100.0,-572.7038899892157,243.1347392847328,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2719000044162385
PPO-QP,20260805,320,47,-61.2630752250607,112.24644905361717,0.0,40.00000005872161,0.0,hard_qp_solution,0.0,0,0,0.0,-81.689021305701,8.310978694298996,0.0,0.0,-108.76307528378231,7.5,97.69646868766526,125.0,49,-100.0,100.0,-536.0148686835147,276.246581013128,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.518500004953239
PPO-QP,20260805,320,48,-29.075819912904414,119.15195628293196,0.0,39.99999999483686,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-16.263075225060703,0.0,0.0,-76.57581990774128,7.5,112.24644905361717,125.0,48,-100.0,100.0,-474.751793458454,331.53650640374525,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.62279999878956
PPO-QP,20260805,320,49,-4.342177675381024,120.18322348083495,0.0,40.00000003482616,0.0,hard_qp_solution,0.0,0,0,0.0,-74.07581991290442,15.924180087095586,0.0,0.0,-51.84217771020718,7.5,119.15195628293196,125.0,47,-100.0,100.0,-445.67597354554965,357.77743387514147,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.010399999562651
PPO-QP,20260805,320,50,-33.284920512266744,128.08839210249832,0.0,40.00000004331148,0.0,hard_qp_solution,0.0,0,0,0.0,-49.34217767538102,40.65782232461898,0.0,0.0,-80.78492055557822,7.5,120.18322348083495,125.0,46,-100.0,100.0,-441.3337958701686,361.6962492271728,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6889000000664964
PPO-QP,20260805,320,51,-24.935402317980586,134.0105501530187,0.0,40.00000004573144,0.0,hard_qp_solution,0.0,0,0,0.0,-78.28492051226675,11.715079487733256,0.0,0.0,-72.43540236371203,7.5,128.08839210249832,125.0,45,-100.0,100.0,-408.04887535790186,391.7358899894936,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.509700003429316
PPO-QP,20260805,320,52,20.06459766104992,128.73039287379504,0.0,36.58356353062872,0.0,hard_qp_solution,0.0,0,0,0.0,-69.93540231798059,20.064597682019414,0.0,0.0,-24.018965869578807,7.5,134.0105501530187,125.0,44,-100.0,100.0,-383.1134730399213,414.240090581471,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.188500002375804
PPO-QP,20260805,320,53,7.76553410675576,126.68683126675406,0.0,40.00000006362746,0.0,hard_qp_solution,0.0,0,0,0.0,-24.93540233895008,65.06459766104992,0.0,0.0,-39.7344659568717,7.5,128.73039287379504,125.0,43,-100.0,100.0,-405.34571421559986,394.1754929204211,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3323999994318
PPO-QP,20260805,320,54,7.939553061589636,124.59747519791468,0.0,40.00000004593349,0.0,hard_qp_solution,0.0,0,0,0.0,-37.23446589324424,52.76553410675576,0.0,0.0,-39.560446984343855,7.5,126.68683126675406,125.0,42,-100.0,100.0,-413.9501841399829,386.4099588136654,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5518999973428436
PPO-QP,20260805,320,55,44.96277425228025,112.76516618415671,0.0,39.999999951683556,0.0,hard_qp_solution,0.0,0,0,0.0,-37.060446938410365,52.939553061589635,0.0,0.0,-2.537225699403308,7.5,124.59747519791468,125.0,41,-100.0,100.0,-422.7474728508856,378.47040575207575,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.894400003948249
PPO-QP,20260805,320,56,77.71071911010733,92.31497694465477,0.0,10.594709492904045,0.0,hard_qp_solution,0.0,0,0,0.0,-0.03722574771975218,89.96277425228024,0.0,0.0,59.61600961720329,7.5,112.76516618415671,125.0,40,-100.0,100.0,-472.5677213298665,333.5076314997955,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4147000003722496
PPO-QP,20260805,320,57,76.94794448907216,72.06551786858316,0.0,5.481817263657788,0.0,hard_qp_solution,0.0,0,0,0.0,32.710719110107334,100.0,0.0,0.0,63.96612722541437,7.5,92.31497694465477,125.0,39,-100.0,100.0,-558.6737812856642,255.79691238968812,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.176800000597723
PPO-QP,20260805,320,58,40.65816305669651,61.36600127471566,4.366410541153414,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,31.947944489072157,100.0,0.0,0.0,37.52457359784992,7.5,72.06551786858316,125.0,38,-100.0,100.0,-643.9346616059656,178.848967900616,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6556999980821274
PPO-QP,20260805,320,59,73.66036420806395,41.981694904172514,0.0,5.951261086876485,0.0,hard_qp_solution,0.0,0,0,0.0,-4.341836943303491,85.65816305669651,0.0,0.0,60.20910312118747,7.5,61.36600127471566,125.0,37,-100.0,100.0,-688.985257790671,138.1908048439195,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9257000021752901
PPO-QP,20260805,320,60,64.53044063585556,25.0,39.29554237825157,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,28.660364208063953,64.53044063585556,0.0,0.0,96.32598301410712,7.5,41.981694904172514,125.0,36,-100.0,64.53044063585556,-770.6033898771684,64.53044063585556,-164.53044063585554,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.93089999811491
PPO-QP,20260805,320,61,0.0,25.0,118.74168696624632,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,0.0,111.24168696624632,7.5,25.0,125.0,35,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7294999997830018
PPO-QP,20260805,320,62,0.0,25.0,117.95293744211696,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,110.45293744211696,7.5,25.0,125.0,34,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.043499996943865
PPO-QP,20260805,320,63,0.0,25.0,121.099519427145,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,113.599519427145,7.5,25.0,125.0,33,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0326000012573786
PPO-QP,20260805,320,64,0.0,25.0,192.18342682649185,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,184.68342682649185,7.5,25.0,125.0,32,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.037500002188608
PPO-QP,20260805,320,65,0.0,25.0,190.29666176485773,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,182.79666176485773,7.5,25.0,125.0,31,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2651999970548786
PPO-QP,20260805,320,66,0.0,25.0,201.21959245063817,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,193.71959245063817,7.5,25.0,125.0,30,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1022000000812113
PPO-QP,20260805,320,67,0.0,25.0,175.42336543671462,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,167.92336543671462,7.5,25.0,125.0,29,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8943000031867996
PPO-QP,20260805,320,68,0.0,25.0,176.11049516421028,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,168.61049516421028,7.5,25.0,125.0,28,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8487999986973591
PPO-QP,20260805,320,69,0.0,25.0,168.47336313958004,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,160.97336313958004,7.5,25.0,125.0,27,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.054399999906309
PPO-QP,20260805,320,70,0.0,25.0,162.99176601654068,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,155.49176601654068,7.5,25.0,125.0,26,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.42910000088159
PPO-QP,20260805,320,71,0.0,25.0,178.05781544099221,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,170.55781544099221,7.5,25.0,125.0,25,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8536999996285886
PPO-QP,20260805,320,72,0.0,25.0,154.21506351504573,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,124.21506351504573,30.0,25.0,125.0,24,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4545999986003153
PPO-QP,20260805,320,73,0.0,25.0,160.2549979992826,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,130.2549979992826,30.0,25.0,125.0,23,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.820699999574572
PPO-QP,20260805,320,74,0.0,25.0,165.741489445189,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,135.741489445189,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8273999958182685
PPO-QP,20260805,320,75,0.0,25.0,167.94479453774127,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0159992194142737e-11,137.94479453774127,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.642400002514478
