controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260809,305,10,0.0,25.0,123.77275361252181,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.031715906625209e-11,93.77275361252181,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.084400002786424
PPO-QP,20260809,305,11,0.0,25.0,129.46011735872372,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.031715906625209e-11,99.46011735872374,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4216999954660423
PPO-QP,20260809,305,12,0.0,25.0,126.92335737877627,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.031715906625209e-11,96.92335737877627,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4226000023190863
PPO-QP,20260809,305,13,0.0,25.0,130.54391283154183,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.031715906625209e-11,100.54391283154183,30.0,25.0,125.0,83,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2933000000193715
PPO-QP,20260809,305,14,0.0,25.0,135.5418478326476,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.031715906625209e-11,105.54184783264758,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.190799998061266
PPO-QP,20260809,305,15,0.0,25.0,134.1869134109221,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.031671497704224e-11,104.18691341092075,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4290000001201406
PPO-QP,20260809,305,16,0.0,25.0,127.85765935539274,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.029417744964235e-11,97.8576593553873,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9119000062346458
PPO-QP,20260809,305,17,0.0,25.0,124.84518150061896,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0203583250832936e-11,94.84518150061896,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.80909999855794
PPO-QP,20260809,305,18,0.0,25.0,133.03606677018922,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0203583250832936e-11,103.03606677015702,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.787799996440299
PPO-QP,20260809,305,19,0.0,25.0,128.20497631725755,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9667178996485292e-11,98.20497631725752,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.104800005326979
PPO-QP,20260809,305,20,0.0,25.0,133.51788421604616,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,103.51788421604616,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.260599998407997
PPO-QP,20260809,305,21,0.0,25.0,124.6246695307454,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,94.6246695307454,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.840100001776591
PPO-QP,20260809,305,22,0.0,25.0,123.41719992486499,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,93.41719992486499,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.185900004405994
PPO-QP,20260809,305,23,0.0,25.0,127.33475686373096,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,97.33475686373096,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.220400005171541
PPO-QP,20260809,305,24,0.0,25.0,158.2416209144669,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,128.2416209144669,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.084399999352172
PPO-QP,20260809,305,25,0.0,25.0,161.82356595680818,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,131.82356595680818,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.7566999963019043
PPO-QP,20260809,305,26,0.0,25.0,173.8567476880928,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,143.8567476880928,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.3337000058963895
PPO-QP,20260809,305,27,0.0,25.0,166.61371384899056,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,136.61371384899056,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2419000015361235
PPO-QP,20260809,305,28,0.0,25.0,66.99706512950078,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,59.49706512950078,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.348199996049516
PPO-QP,20260809,305,29,0.0,25.0,55.05675384721697,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,47.55675384721697,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.674399998795707
PPO-QP,20260809,305,30,0.0,25.0,76.13701251893518,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,68.63701251893518,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8329999948036857
PPO-QP,20260809,305,31,-13.537986589002154,28.215271814888013,88.01070783007513,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,66.97272124107297,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.910600003611762
PPO-QP,20260809,305,32,3.6378154071510016,27.25795197090091,0.0,5.612262659824231,0.0,hard_qp_solution,0.0,0,0,0.0,-58.53798658900215,12.218032896574448,0.0,0.0,-9.47444725267323,7.5,28.215271814888013,125.0,64,-100.0,12.218032896574448,-828.5672765688926,12.218032896574448,-112.21803289657444,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7827000046963803
PPO-QP,20260809,305,33,8.580217489423452,25.0,3.6172370694402876,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-41.362184592849,8.580217489423452,0.0,0.0,4.69745455886374,7.5,27.25795197090091,125.0,63,-100.0,8.580217489423452,-832.5980969646278,8.580217489423452,-108.58021748942345,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.000400003453251
PPO-QP,20260809,305,34,0.0,25.0,0.6256406870884632,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-36.419782510576546,0.0,0.0,0.0,-6.874359312911537,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7740000039339066
PPO-QP,20260809,305,35,0.0,25.0,24.862339824430165,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,17.362339824430165,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9690000044647604
PPO-QP,20260809,305,36,0.0,25.0,0.0,27.3922561671597,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-34.8922561671597,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3734999995213
PPO-QP,20260809,305,37,-31.418881433109835,32.461984340363585,0.0,40.000000022300654,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-78.91888145541049,7.5,25.0,125.0,59,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9057000026805326
PPO-QP,20260809,305,38,-20.267726994188443,37.27556950148334,0.0,6.20921042150335,0.0,hard_qp_solution,0.0,0,0,0.0,-76.41888143310983,13.581118566890165,0.0,0.0,-33.97693741569179,7.5,32.461984340363585,125.0,58,-100.0,28.355540493381625,-810.686381724785,28.355540493381625,-128.35554049338162,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.115299997967668
PPO-QP,20260809,305,39,1.0932097822958098,36.98788271666865,0.0,36.959502617499645,0.0,hard_qp_solution,0.0,0,0,0.0,-65.26772699418845,24.732273005811557,0.0,0.0,-43.366292835203836,7.5,37.27556950148334,125.0,57,-100.0,46.64716410563668,-790.4186547305965,46.64716410563668,-146.64716410563668,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.126200000930112
PPO-QP,20260809,305,40,-33.74431352204042,45.002157178153254,0.0,40.00000002545732,0.0,hard_qp_solution,0.0,0,0,0.0,-43.90679021770419,45.55395432334087,0.0,0.0,-81.24431354749774,7.5,36.98788271666865,125.0,56,-100.0,45.55395432334087,-791.6299675087636,45.55395432334087,-145.55395432334086,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.380799996899441
PPO-QP,20260809,305,41,-44.465835150231015,55.56279302633312,0.0,40.00000001324619,0.0,hard_qp_solution,0.0,0,0,0.0,-78.74431352204041,11.255686477959578,0.0,0.0,-91.96583516347721,7.5,45.002157178153254,125.0,55,-100.0,76.00819727698236,-757.8856539867231,76.00819727698236,-176.00819727698234,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.569299998867791
PPO-QP,20260809,305,42,-50.861135080487294,67.64231260794885,0.0,40.00000001839026,0.0,hard_qp_solution,0.0,0,0,0.0,-89.46583515023102,0.5341648497689846,0.0,0.0,-98.36113509887755,7.5,55.56279302633312,125.0,54,-100.0,100.0,-713.4198188364923,116.13861350006584,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.978100000997074
PPO-QP,20260809,305,43,-30.977106979251882,74.99937551552118,0.0,40.000000004051316,0.0,hard_qp_solution,0.0,0,0,0.0,-95.86113508048729,-5.861135080487294,0.0,0.0,-78.4771069833032,7.5,67.64231260794885,125.0,53,-100.0,100.0,-662.5586837560049,162.04078791020564,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.437299997836817
PPO-QP,20260809,305,44,-49.17858323209374,86.67928903314345,0.0,40.000000010161,0.0,hard_qp_solution,0.0,0,0,0.0,-75.97710697925189,14.022893020748118,0.0,0.0,-96.67858324225475,7.5,74.99937551552118,125.0,52,-100.0,100.0,-631.5815767767529,189.99762695898048,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0413999993470497
PPO-QP,20260809,305,45,-38.09057701299694,95.72580107373022,0.0,40.000000005786596,0.0,hard_qp_solution,0.0,0,0,0.0,-94.17858323209374,-4.178583232093743,0.0,0.0,-85.59057701878353,7.5,86.67928903314345,125.0,51,-100.0,100.0,-582.4029935446592,234.3812983259451,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0624999999417923
PPO-QP,20260809,305,46,-13.15558634576166,98.85025283084862,0.0,40.00000000603367,0.0,hard_qp_solution,0.0,0,0,0.0,-83.09057701299693,6.909422987003062,0.0,0.0,-60.655586351795336,7.5,95.72580107373022,125.0,50,-100.0,100.0,-544.3124165316623,268.75804408017484,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.943999999843072
PPO-QP,20260809,305,47,-39.28395786576104,108.18019282396686,0.0,40.000000008984955,0.0,hard_qp_solution,0.0,0,0,0.0,-58.15558634576166,31.844413654238338,0.0,0.0,-86.783957874746,7.5,98.85025283084862,125.0,49,-100.0,100.0,-531.1568301859006,280.6309607572247,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5374999968335032
PPO-QP,20260809,305,48,-15.544010191795604,111.87189524451831,0.0,39.34272809628557,0.0,hard_qp_solution,0.0,0,0,0.0,-84.28395786576104,5.716042134238961,0.0,0.0,-62.386738288081176,7.5,108.18019282396686,125.0,48,-100.0,100.0,-491.87287232013955,316.08473273107404,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.362400002311915
PPO-QP,20260809,305,49,-19.775144687059626,116.56849210769498,0.0,40.000000014115074,0.0,hard_qp_solution,0.0,0,0,0.0,-60.54401019179561,29.455989808204396,0.0,0.0,-67.2751447011747,7.5,111.87189524451831,125.0,47,-100.0,100.0,-476.328862128344,330.1132019291696,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.907599999161903
PPO-QP,20260809,305,50,-23.453928547455423,122.13880013771563,0.0,33.869732128375134,0.0,hard_qp_solution,0.0,0,0,0.0,-64.77514468705962,25.224855312940374,0.0,0.0,-64.82366067583055,7.5,116.56849210769498,125.0,46,-100.0,100.0,-456.55371744128433,347.9602700092409,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7960000041057356
PPO-QP,20260809,305,51,-32.281428948531335,129.80563951299183,0.0,40.00000000997209,0.0,hard_qp_solution,0.0,0,0,0.0,-68.45392854745542,21.546071452544577,0.0,0.0,-79.78142895850343,7.5,122.13880013771563,125.0,45,-100.0,100.0,-433.09978889382893,369.12744052331936,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.387799999269191
PPO-QP,20260809,305,52,-23.300699487764103,135.3395556413358,0.0,22.031387242876367,0.0,hard_qp_solution,0.0,0,0,0.0,-77.28142894853133,12.718571051468665,0.0,0.0,-52.83208673064047,7.5,129.80563951299183,125.0,44,-100.0,100.0,-400.8183599452976,398.26143014936895,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.963499998964835
PPO-QP,20260809,305,53,-23.922396485420606,141.0211248066232,0.0,3.704624109844204,0.0,hard_qp_solution,0.0,0,0,0.0,-68.3006994877641,21.699300512235897,0.0,0.0,-35.12702059526481,7.5,135.3395556413358,125.0,43,-100.0,100.0,-377.51766045753345,419.29031143707607,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.437900002405513
PPO-QP,20260809,305,54,-34.335138750463614,149.1757202598583,7.212290462074378,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-68.9223964854206,21.077603514579394,0.0,0.0,-34.622848288389235,7.5,141.0211248066232,125.0,42,-100.0,100.0,-353.5952639721129,440.8802742651681,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.336400000785943
PPO-QP,20260809,305,55,-18.06760688312023,153.46677689459938,16.018636808684203,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-79.33513875046361,10.664861249536386,0.0,0.0,-9.548970074436028,7.5,149.1757202598583,125.0,41,-100.0,100.0,-319.2601252216492,471.86773698746157,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8357000008109026
PPO-QP,20260809,305,56,-6.762094822236298,155.07277441488048,43.33590425576694,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-63.067606883120234,26.93239311687977,0.0,0.0,29.07380943353064,7.5,153.46677689459938,125.0,40,-100.0,100.0,-301.19251833852894,488.17375219947763,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.714499998546671
PPO-QP,20260809,305,57,-7.063899141801208,156.75045046105828,0.0,8.162472037545577,0.0,hard_qp_solution,0.0,0,0,0.0,-51.7620948222363,38.2379051777637,0.0,0.0,-22.726371179346785,7.5,155.07277441488048,125.0,39,-100.0,100.0,-294.4304235162927,494.2765427765458,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.773100000922568
PPO-QP,20260809,305,58,-10.88548883968376,159.33575406048317,26.539854823742488,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-52.06389914180121,37.93610085819879,0.0,0.0,8.154365984058728,7.5,156.75045046105828,125.0,38,-100.0,100.0,-287.36652437449146,500.6517117520214,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.054899996437598
PPO-QP,20260809,305,59,-0.7698199019355707,159.51858628719287,0.0,32.160015771415935,0.0,hard_qp_solution,0.0,0,0,0.0,-55.88548883968376,34.11451116031624,0.0,0.0,-40.429835673351505,7.5,159.33575406048317,125.0,37,-100.0,100.0,-276.48103553480775,510.475865429836,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.956400003109593
PPO-QP,20260809,305,60,1.2552600873980617,159.18825468524602,52.911057846702384,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.76981990193557,44.23018009806443,0.0,0.0,46.66631793410045,7.5,159.51858628719287,125.0,36,-100.0,100.0,-275.7112156328721,511.1706278913329,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3977000018930994
PPO-QP,20260809,305,61,8.841255432884916,156.86160851869735,56.1389197749042,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-43.744739912601936,46.255260087398064,0.0,0.0,57.48017520778912,7.5,159.18825468524602,125.0,35,-100.0,100.0,-277.1020855358062,509.9153678039349,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9583000030252151
PPO-QP,20260809,305,62,6.641599985642258,155.1138190487915,66.77084710020654,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-36.158744567115086,53.841255432884914,0.0,0.0,65.9124470858488,7.5,156.86160851869735,125.0,34,-100.0,100.0,-286.8984904475901,501.0741123710499,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.478700000210665
PPO-QP,20260809,305,63,16.216800492257203,150.84623997188172,71.13223293207146,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-38.35840001435774,51.64159998564226,0.0,0.0,79.84903342432867,7.5,155.1138190487915,125.0,33,-100.0,100.0,-294.25760400508847,494.4325123854077,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8782000008504838
PPO-QP,20260809,305,64,17.385426031852962,146.27112785823618,151.1518643714334,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-28.783199507742797,61.21680049225721,0.0,0.0,161.03729040328636,7.5,150.84623997188172,125.0,32,-100.0,100.0,-312.22635801312964,478.2157118931505,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4110000013024546
PPO-QP,20260809,305,65,21.18608181502357,140.6958431700721,149.88940280638485,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-27.614573968147038,62.38542603185296,0.0,0.0,163.57548462140844,7.5,146.27112785823618,125.0,31,-100.0,100.0,-331.48998796532135,460.83028586129745,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.015300004335586
PPO-QP,20260809,305,66,16.865046857235054,136.25767294448391,156.43298103935024,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-23.81391818497643,66.18608181502357,0.0,0.0,165.7980278965853,7.5,140.6958431700721,125.0,30,-100.0,100.0,-354.96487086285435,439.64420404627396,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6405999960843474
PPO-QP,20260809,305,67,28.862696288771378,128.66222655270198,128.70405219423677,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-28.134953142764946,61.86504685723506,0.0,0.0,150.06674848300815,7.5,136.25767294448391,125.0,29,-100.0,100.0,-373.65190339164667,422.77915718903887,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1313999968697317
PPO-QP,20260809,305,68,27.911614765278237,121.3170647723656,142.35207524445602,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.137303711228622,73.86269628877137,0.0,0.0,162.76369000973426,7.5,128.66222655270198,125.0,28,-100.0,100.0,-405.63273030441275,393.9164609002675,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.194499997131061
PPO-QP,20260809,305,69,30.49616122304068,113.2917591873549,142.7968501584235,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-17.088385234721763,72.91161476527824,0.0,0.0,165.79301138146417,7.5,121.3170647723656,125.0,27,-100.0,100.0,-436.5597272742501,366.00484613498924,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2688999961246736
PPO-QP,20260809,305,70,33.28621727714624,104.532228324948,141.2102934761739,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-14.50383877695932,75.49616122304067,0.0,0.0,166.99651075332014,7.5,113.2917591873549,125.0,26,-100.0,100.0,-470.3504876321899,335.5086849119486,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.2671000008122064
PPO-QP,20260809,305,71,37.32365538088381,94.7102137510312,139.62121195382878,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-11.713782722853757,78.28621727714625,0.0,0.0,169.44486733471257,7.5,104.532228324948,125.0,25,-100.0,100.0,-507.2327228423243,302.22246763480234,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.932600000349339
PPO-QP,20260809,305,72,51.67441544467848,81.11168337085266,122.10097256454677,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-7.676344619116193,82.3236553808838,0.0,1.9666956951880367e-11,143.77538800922525,30.0,94.7102137510312,125.0,24,-100.0,100.0,-548.5885736798687,264.89881225391855,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4714000028325245
PPO-QP,20260809,305,73,54.198059763174854,66.84903606475402,114.96523090792769,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,6.6744154446784805,96.67441544467849,0.0,1.9666956951880367e-11,139.16329067110254,30.0,81.11168337085266,125.0,23,-100.0,100.0,-605.845543701673,213.2243968092401,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.128899999661371
PPO-QP,20260809,305,74,49.40847728794232,53.846805199506036,113.54231120942156,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,9.198059763174854,99.19805976317485,0.0,1.9666956951880367e-11,132.95078849736387,30.0,66.84903606475402,125.0,22,-100.0,100.0,-665.8987955168252,159.02633704606527,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9200000024284236
PPO-QP,20260809,305,75,58.63926714311134,38.41541910921358,111.19043791750806,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,4.408477287942318,94.40847728794232,0.0,1.9666956951880367e-11,139.8297050606194,30.0,53.846805199506036,125.0,21,-100.0,100.0,-720.645030738922,109.61785975812293,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.464400000462774
PPO-QP,20260809,305,76,50.9785926150116,25.0,119.33933669461226,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,13.63926714311134,50.9785926150116,0.0,1.9666956951880367e-11,140.31792930962385,30.0,38.41541910921358,125.0,20,-100.0,50.9785926150116,-785.6192879612059,50.9785926150116,-150.9785926150116,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5529999984428287
PPO-QP,20260809,305,77,0.0,25.0,165.05505590094268,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,1.9666956951880367e-11,135.05505590094268,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5606999988667667
PPO-QP,20260809,305,78,0.0,25.0,172.1052939355701,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,142.1052939355701,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0128999967710115
PPO-QP,20260809,305,79,0.0,25.0,169.15622052966054,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,139.15622052966054,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.1846999991103075
PPO-QP,20260809,305,80,0.0,25.0,168.56374751771196,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,138.56374751771196,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9448999994201586
PPO-QP,20260809,305,81,0.0,25.0,166.69902858864464,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,136.69902858864464,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7904000016860664
PPO-QP,20260809,305,82,0.0,25.0,158.00007591264873,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,128.00007591264873,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9952000002376735
PPO-QP,20260809,305,83,0.0,25.0,162.80731334844893,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9666956951880367e-11,132.80731334844893,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3465999984182417
