controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP-no-penalty,20260806,342,62,45.483418334418,182.7648949244583,0.0,9.85760731746381,0.0,hard_qp_solution,0.0,0,0,0.0,0.9817008536070801,90.98170085360708,0.0,0.0,28.125811016954188,7.5,194.73421553877884,125.0,34,-100.0,100.0,-127.43488194198383,644.9900190473595,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0017999995616265
PPO-QP-no-penalty,20260806,342,63,36.3988458175251,173.1862512882675,0.0,24.662630156304658,0.0,hard_qp_solution,0.0,0,0,0.0,0.48341833441799764,90.48341833441799,0.0,0.0,4.236215661220442,7.5,182.7648949244583,125.0,33,-100.0,100.0,-177.83202137070188,599.5066007129416,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9735999958356842
PPO-QP-no-penalty,20260806,342,64,35.22182400827543,163.91735023345817,103.97162762476589,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-8.6011541824749,81.3988458175251,0.0,0.0,131.69345163304132,7.5,173.1862512882675,125.0,32,-100.0,100.0,-218.16315247045264,563.1077548954165,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.888300001155585
PPO-QP-no-penalty,20260806,342,65,37.83504476947986,153.96075950464768,96.86232886671803,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-9.778175991724567,80.22182400827543,0.0,0.0,127.19737363619787,7.5,163.91735023345817,125.0,31,-100.0,100.0,-257.1901042801762,527.8859308871411,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.253700004075654
PPO-QP-no-penalty,20260806,342,66,35.54942908498709,144.6056465875458,103.75868214227523,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-7.1649552305201425,82.83504476947985,0.0,0.0,131.80811122726232,7.5,153.96075950464768,125.0,30,-100.0,100.0,-299.1125915593782,490.05088611766115,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2252000053413212
PPO-QP-no-penalty,20260806,342,67,28.934160321456904,136.99139387137294,109.70784511848721,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-9.45057091501291,80.54942908498708,0.0,0.0,131.1420054399441,7.5,144.6056465875458,125.0,29,-100.0,100.0,-338.5025406840177,454.50145703267407,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.938400004291907
PPO-QP-no-penalty,20260806,342,68,33.32286861404488,128.22221792030848,89.1159536752653,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.065839678543096,73.9341603214569,0.0,0.0,114.93882228931018,7.5,136.99139387137294,125.0,28,-100.0,100.0,-370.56255212053503,425.5672967112171,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3503000047639944
PPO-QP-no-penalty,20260806,342,69,38.560949388133146,118.07459966027344,94.06795789992671,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-11.677131385955121,78.32286861404488,0.0,0.0,125.12890728805985,7.5,128.22221792030848,125.0,27,-100.0,100.0,-407.4853982302801,392.2444280971722,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.269299999170471
PPO-QP-no-penalty,20260806,342,70,41.34192755189662,107.19514504135327,79.01302163492377,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-6.439050611866854,83.56094938813314,0.0,0.0,112.85494918682039,7.5,118.07459966027344,125.0,26,-100.0,100.0,-450.21221195674343,353.68347870903904,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9897999954991974
PPO-QP-no-penalty,20260806,342,71,42.937013632455,95.89593092754933,85.80119667345022,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-3.6580724481033826,86.34192755189662,0.0,0.0,121.23821030590523,7.5,107.19514504135327,125.0,25,-100.0,100.0,-496.02044193114415,312.3415511571424,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4508999995305203
PPO-QP-no-penalty,20260806,342,72,58.00421637016247,80.6316634617171,63.101995206696614,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.062986367545001,87.937013632455,0.0,2.0057056016042906e-11,91.10621157685908,30.0,95.89593092754933,125.0,24,-100.0,100.0,-543.5960803050555,269.40453752468744,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.049900002020877
PPO-QP-no-penalty,20260806,342,73,52.8443836108659,66.72524672201554,66.95501532538015,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,13.004216370162467,100.0,0.0,2.0057056016042906e-11,89.79939893624605,30.0,80.6316634617171,125.0,23,-100.0,100.0,-607.8666801611912,211.40032115452496,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5356999976793304
PPO-QP-no-penalty,20260806,342,74,51.22406543507374,53.24522950225929,72.04499745679547,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,7.844383610865897,97.84438361086589,0.0,2.0057056016042906e-11,93.26906289186921,30.0,66.72524672201554,125.0,22,-100.0,100.0,-666.4200138020399,158.55593754365904,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9828000004054047
PPO-QP-no-penalty,20260806,342,75,48.43393323243767,40.499457598986226,73.17890884596443,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,6.22406543507374,96.22406543507374,0.0,2.0057056016042906e-11,91.6128420784021,30.0,53.24522950225929,125.0,21,-100.0,100.0,-723.1779810431188,107.3318721085853,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5894999998854473
PPO-QP-no-penalty,20260806,342,76,43.935182693735364,28.937567416424287,77.92055389287302,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,3.433933232437667,58.897938876147656,0.0,2.0057056016042906e-11,91.85573658660837,30.0,40.499457598986226,125.0,20,-100.0,58.897938876147656,-776.8443890569001,58.897938876147656,-158.89793887614766,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.629399998113513
PPO-QP-no-penalty,20260806,342,77,14.962756182412287,25.0,106.36107857307002,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.0648173062646364,14.962756182412289,0.0,2.0057056016042906e-11,91.32383475548231,30.0,28.937567416424287,125.0,19,-100.0,14.962756182412289,-825.5260319308452,14.962756182412289,-114.96275618241229,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.735699999902863
PPO-QP-no-penalty,20260806,342,78,0.0,25.0,124.92624577808917,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-30.037243817587715,0.0,0.0,2.0057056016042906e-11,94.92624577808917,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5315000020782463
PPO-QP-no-penalty,20260806,342,79,0.0,25.0,122.20330941454728,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,92.20330941454728,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8965000053867698
PPO-QP-no-penalty,20260806,342,80,0.0,25.0,115.45246247102095,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,85.45246247102095,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.887500002339948
PPO-QP-no-penalty,20260806,342,81,0.0,25.0,118.80289467229026,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,88.80289467229026,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8293000030098483
PPO-QP-no-penalty,20260806,342,82,0.0,25.0,114.48300649061524,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,84.48300649061524,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6845000029425137
PPO-QP-no-penalty,20260806,342,83,0.0,25.0,117.88127999360891,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,87.88127999360891,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.115299994533416
PPO-QP-no-penalty,20260806,342,84,0.0,25.0,123.5480027704578,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,93.5480027704578,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2023999990778975
PPO-QP-no-penalty,20260806,342,85,0.0,25.0,118.54645780501701,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,88.54645780501701,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1463000011863187
PPO-QP-no-penalty,20260806,342,86,0.0,25.0,125.40324944693985,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,95.40324944693985,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.958000000740867
PPO-QP-no-penalty,20260806,342,87,0.0,25.0,118.29143033391485,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,88.29143033391485,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6992999992216937
PPO-QP-no-penalty,20260806,342,88,0.0,25.0,123.61833614844066,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,93.61833614844066,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.027700000326149
PPO-QP-no-penalty,20260806,342,89,0.0,25.0,121.05863442773666,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,91.05863442773666,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7350000052829273
PPO-QP-no-penalty,20260806,342,90,0.0,25.0,121.90541255128029,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0057056016042906e-11,91.90541255127931,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.046000001428183
PPO-QP-no-penalty,20260806,342,91,-21.05263157894737,30.0,144.40980801648868,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,2.0040791248732148e-11,93.35717643754131,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8918999994639307
PPO-QP-no-penalty,20260806,342,92,-100.0,53.75,209.6309092549729,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0040791248732148e-11,79.63090925497289,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.259000000776723
PPO-QP-no-penalty,20260806,342,93,-100.0,77.5,211.52515804628246,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0040791248732148e-11,81.52515804628244,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.484500000718981
PPO-QP-no-penalty,20260806,342,94,-100.0,101.25,215.43740791081368,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0040791248732148e-11,85.43740791081368,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.905999997688923
PPO-QP-no-penalty,20260806,342,95,-100.0,125.0,213.14802464478402,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,2.0040791248732148e-11,2.0040791248732148e-11,83.14802464358158,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.332099997147452
PPO-QP-no-penalty,20260806,343,0,45.0,113.15789473684211,132.3126674972225,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,87.81812199728782,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.05939999432303
PPO-QP-no-penalty,20260806,343,1,74.18211037879159,93.63628674242327,105.37732845799452,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,89.55943887888893,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2736999962944537
PPO-QP-no-penalty,20260806,343,2,68.54896437128122,75.5970855920861,86.51896738435332,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,29.18211037879159,100.0,0.0,0.5851799782160417,89.95713311186039,30.0,93.63628674242327,125.0,94,-100.0,100.0,-553.1103716108495,260.8178896212084,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3207000049296767
PPO-QP-no-penalty,20260806,343,3,67.37441116248422,57.86697739143236,50.25659522488495,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,23.548964371281215,100.0,0.0,8.198058528326632e-10,87.63100636416621,30.0,75.5970855920861,125.0,93,-100.0,100.0,-629.0649027701638,192.26892524992718,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3313000056077726
PPO-QP-no-penalty,20260806,343,4,67.17321498380183,40.18981555358977,48.190171975356236,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,22.374411162484222,100.0,0.0,4.330898047596084e-10,85.36338695915806,30.0,57.86697739143236,125.0,92,-100.0,100.0,-703.7179899308112,124.89451408744296,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.064300002530217
PPO-QP-no-penalty,20260806,343,5,57.72129910364111,25.0,56.2795541669415,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,22.173214983801827,57.721299103641115,0.0,4.330898047596084e-10,84.00085324596668,30.0,40.18981555358977,125.0,91,-100.0,57.721299103641115,-778.1481450375168,57.721299103641115,-157.72129910364112,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.22800000483403
PPO-QP-no-penalty,20260806,343,6,0.0,25.0,109.65773793669065,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,2.2824427533170894e-11,79.65773793654994,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9006000002264045
PPO-QP-no-penalty,20260806,343,7,0.0,25.0,113.51166897611435,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0479192415952714e-11,83.51166897611003,30.0,25.0,125.0,89,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6620999997248873
PPO-QP-no-penalty,20260806,343,8,0.0,25.0,112.58743601457608,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.040713894165454e-11,82.58743601457608,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.321699997992255
PPO-QP-no-penalty,20260806,343,9,0.0,25.0,111.47587573591545,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.040713894165454e-11,81.47587573591545,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.963499998964835
PPO-QP-no-penalty,20260806,343,10,0.0,25.0,111.18130355194778,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.040713894165454e-11,81.18130355194778,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6008999993791804
PPO-QP-no-penalty,20260806,343,11,0.0,25.0,113.05815864437275,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.040713894165454e-11,83.05815864437177,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0284999957075343
PPO-QP-no-penalty,20260806,343,12,0.0,25.0,111.11029698823985,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0390874174343782e-11,81.11029698823985,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1985000057611614
PPO-QP-no-penalty,20260806,343,13,0.0,25.0,107.8030558516358,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0390874174343782e-11,77.8030558516358,30.0,25.0,125.0,83,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6527000009082258
PPO-QP-no-penalty,20260806,343,14,0.0,25.0,103.78616512522477,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0390874174343782e-11,73.78616512522352,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7193999994779006
PPO-QP-no-penalty,20260806,343,15,0.0,25.0,107.17136807402288,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0370113003783292e-11,77.17136807401982,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9103999948129058
PPO-QP-no-penalty,20260806,343,16,0.0,25.0,111.93107860851863,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0319153766952997e-11,81.93107860850981,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.06830000388436
PPO-QP-no-penalty,20260806,343,17,0.0,25.0,115.7078598990643,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0172104727341395e-11,85.70785989906301,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1573999983957037
PPO-QP-no-penalty,20260806,343,18,0.0,25.0,113.55770639969387,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0150566400663667e-11,83.55770639969211,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9325000030221418
PPO-QP-no-penalty,20260806,343,19,0.0,25.0,109.01267099334987,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0121312023964794e-11,79.01267099334599,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2555000032298267
PPO-QP-no-penalty,20260806,343,20,0.0,25.0,109.7475150714808,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.005675255508284e-11,79.7475150714808,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.214399995864369
PPO-QP-no-penalty,20260806,343,21,0.0,25.0,112.7463364224586,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.005675255508284e-11,82.7463364224586,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2363000025507063
PPO-QP-no-penalty,20260806,343,22,0.0,25.0,110.93607321106344,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.005675255508284e-11,80.93607321106344,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.400800003670156
PPO-QP-no-penalty,20260806,343,23,0.0,25.0,116.82507956379318,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.005675255508284e-11,86.82507956379318,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9188000005669892
PPO-QP-no-penalty,20260806,343,24,0.0,25.0,114.37792538155949,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.005675255508284e-11,84.37792538155949,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.333500000531785
PPO-QP-no-penalty,20260806,343,25,0.0,25.0,126.1796046629839,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.005675255508284e-11,96.1796046629839,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9698999967658892
PPO-QP-no-penalty,20260806,343,26,0.0,25.0,114.81281284725164,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.005675255508284e-11,84.81281284725164,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8979000014951453
PPO-QP-no-penalty,20260806,343,27,0.0,25.0,116.34871839230479,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.005675255508284e-11,86.34871839230479,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9769999998970889
PPO-QP-no-penalty,20260806,343,28,0.0,25.0,47.1803055200877,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,39.6803055200877,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.142599994840566
PPO-QP-no-penalty,20260806,343,29,0.0,25.0,42.72110481363365,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,35.22110481363365,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.188200000091456
PPO-QP-no-penalty,20260806,343,30,0.0,25.0,44.9816013371466,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,37.4816013371466,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.50429999869084
PPO-QP-no-penalty,20260806,343,31,0.0,25.0,44.48887378084046,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,36.98887378084046,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4543999970774166
PPO-QP-no-penalty,20260806,343,32,0.0,25.0,0.0,29.111929089404853,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-36.61192908940485,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.88169999839738
PPO-QP-no-penalty,20260806,343,33,0.0,25.0,0.0,15.765806616574523,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-23.265806616574523,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9322000007377937
PPO-QP-no-penalty,20260806,343,34,-3.4705510070396586,25.824255864171917,0.0,28.866374744741478,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-39.83692575178114,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9338999991305172
PPO-QP-no-penalty,20260806,343,35,1.2661201720629602,25.49106634520798,0.0,10.046533970137252,0.0,hard_qp_solution,0.0,0,0,0.0,-48.47055100703966,3.1321722838532846,0.0,0.0,-16.280413798074292,7.5,25.824255864171917,125.0,61,-100.0,3.1321722838532846,-838.6347121508552,3.1321722838532846,-103.13217228385328,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.313600001798477
PPO-QP-no-penalty,20260806,343,36,-42.731062173901385,35.63969361150956,0.0,74.35275984101938,34.34275984101938,phase2_solution,33.33994218698373,1,0,0.25070441350891315,-43.73387982793704,1.8660521117903222,0.0,0.0,-124.58382201492077,7.5,25.49106634520798,125.0,60,-100.0,1.8660521117903222,-840.037615388598,1.8660521117903222,-101.86605211179032,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.430299999716226
PPO-QP-no-penalty,20260806,343,37,-85.74046322526179,56.00305362750923,0.0,39.99995300125353,0.0,hard_qp_solution,0.0,0,0,0.0,-87.73106217390139,2.2689378260986146,0.0,0.0,-133.24041622651532,7.5,35.63969361150956,125.0,59,-100.0,40.430835723736315,-797.3065532146967,40.430835723736315,-140.43083572373632,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.359199999773409
PPO-QP-no-penalty,20260806,343,38,-78.97707262039026,74.76010837485191,0.0,40.00000004298265,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-40.74046322526179,0.0,0.0,-126.47707266337291,7.5,56.00305362750923,125.0,58,-100.0,100.0,-711.5660899894348,117.81160378453508,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3728000014671125
PPO-QP-no-penalty,20260806,343,39,-78.67564141008125,93.44557320974621,0.0,40.00000004194001,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-33.97707262039026,0.0,0.0,-126.17564145202127,7.5,74.76010837485191,125.0,57,-100.0,100.0,-632.5890173690447,189.08841182443726,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.056999997876119
PPO-QP-no-penalty,20260806,343,40,-93.31996863075929,115.60906575955154,0.0,39.99999991620629,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-33.675641410081255,0.0,0.0,-140.81996854696558,7.5,93.44557320974621,125.0,56,-100.0,100.0,-553.9133759589633,260.0931781970356,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7399999962653965
