controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24-FRR+QP,0,314,81,-8.945231425084972e-11,224.99999998836967,119.15161618198775,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.905922124683122e-08,45.000000003320245,0.0,7.645455009826682e-11,89.15161618189829,30.0,224.99999998834843,125.0,15,-4.905922124683122e-08,100.0,-4.905922124683122e-08,759.999999955724,-100.00000004905922,3.7999999999999996e-08,0,0,0.0,0,0,0,8.319999993545935,-4.427594717526518e-08,0.0,0.0,4.418649486101433e-10,0.0,0.006377099998644553,4.427594717526518e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,82,44.99999999991055,213.1578947252353,74.33428852845054,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.896982749127538e-08,44.99999999991055,0.0,7.645455009826682e-11,89.33428852836109,30.0,224.99999998836967,125.0,14,-4.896982749127538e-08,100.0,-4.896982749127538e-08,759.9999999558047,-100.00000004896982,3.7999999999999996e-08,0,0,0.0,0,0,0,8.13479999487754,44.99999999991045,0.0,0.0,9.992007221626409e-16,0.0,0.006453399997553788,1.1468182514740022e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,83,4.5221278756809546e-08,213.15789471333497,119.36523299910013,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-8.945022500483901e-11,89.99999999991056,0.0,7.645455009826682e-11,89.36523304432141,30.0,213.1578947252353,125.0,13,-49.86149589374607,100.0,-49.86149589374607,714.9999999558942,-149.86149589374605,3.7999999999999996e-08,0,0,0.0,0,0,0,7.765900001686532,-8.953406904765871e-11,0.0,0.0,4.5310812825857206e-10,0.0,0.0060618999996222556,1.1468182514740022e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,84,1.47162203198404e-08,213.15789470946228,125.6468565968782,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999995477872,45.00000004522128,0.0,7.645455009826682e-11,95.64685661159442,30.0,213.15789471333497,125.0,12,-49.861495943852766,100.0,-49.861495943852766,714.9999999106728,-149.86149594385276,3.7999999999999996e-08,0,0,0.0,0,0,0,7.77879999805009,0.0,0.0,0.0,1.47162203198404e-10,0.0,0.005952100000286009,1.1468182514740022e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,85,45.00000001471622,201.3157894424317,78.48056932489752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998528378,45.00000001471622,0.0,7.645455009826682e-11,93.48056933961374,30.0,213.15789470946228,125.0,11,-49.86149596015881,100.0,-49.86149596015881,714.9999998959566,-149.8614959601588,3.7999999999999996e-08,0,0,0.0,0,0,0,5.965399999695364,45.00000001471622,0.0,0.0,0.0,0.0,0.004356900004495401,1.1468182514740022e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,86,89.99999991486537,177.63157893851977,36.52201981448354,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.4716221130584017e-08,90.00000001471622,0.0,7.645455009826682e-11,96.52201972934891,30.0,201.3157894424317,125.0,10,-99.72299182134019,100.0,-99.72299182134019,669.9999998812405,-199.7229918213402,3.7999999999999996e-08,0,0,0.0,0,0,0,7.177400002547074,89.99999988124054,0.0,0.0,3.3624825146461035e-10,0.0,0.005537000004551373,1.1468182514740022e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,87,100.0,151.31578946483555,23.734175083281883,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,44.99999991486537,100.0,0.0,7.645455009826682e-11,93.73417508328188,30.0,177.63157893851977,125.0,9,-100.0,100.0,-199.44598341675888,579.9999999663751,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.506599999032915,100.0,0.0,0.0,0.0,0.0,0.0058682000017142855,1.1468182514740022e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,88,100.0,124.99999999115133,21.44694677706039,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,7.645455009826682e-11,91.4469467767505,30.0,151.31578946483555,125.0,8,-100.0,100.0,-310.2493075164819,479.99999996637507,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,4.766900005051866,99.99999996637509,0.0,5.1650350663123845e-12,3.364077797251765e-10,0.0,0.002863699999579694,1.1468182514740022e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,89,55.000000045897565,110.52631576854671,74.76272587807514,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,7.128951503195443e-11,99.7627259239727,30.0,124.99999999115133,125.0,7,-100.0,100.0,-421.05263161620496,379.999999966375,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,5.582899997534696,55.00000000000001,0.0,0.0,4.5897563527574903e-10,1.1325754320143605e-16,0.004062799998791888,1.0693427254793164e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,90,10.000000091296249,107.89473679715296,121.43951371795836,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,10.000000045897565,100.0,0.0,7.128951503195443e-11,101.43951380925462,30.0,110.52631576854671,125.0,6,-100.0,100.0,-481.99445992190863,324.9999999204775,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.318900003156159,10.000000045897565,0.0,0.0,4.539868342368081e-10,0.0007109031128786853,0.005792500000097789,1.0693427254793164e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,91,1.490105358479546e-08,107.89473679323163,127.16632428252508,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-34.99999990870375,55.00000009129625,0.0,7.128951503195443e-11,97.16632429742613,30.0,107.89473679715296,125.0,5,-100.0,100.0,-493.0747924330402,295.9999998291812,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,6.714700000884477,0.0,0.0,0.0,1.490105358479546e-10,0.000816858659134703,0.005102399998577312,1.0693427254793164e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,92,-44.999999940498945,118.58223677910013,160.46763375010013,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999985098945,45.000000014901055,0.0,7.128951503195443e-11,85.4676338096012,30.0,107.89473679323163,125.0,4,-100.0,100.0,-404.43213316977267,205.7499998142802,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,5.185800000617746,-44.999999985098945,0.0,0.0,4.4599995918659374e-10,0.0,0.003283700003521517,1.0693427254793164e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,93,3.7970090351979106e-08,118.582236769108,113.3143824716895,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999994049895,5.950105474994416e-08,0.0,7.128951503195443e-11,83.3143825096596,30.0,118.58223677910013,125.0,3,-100.0,100.0,-248.6288091295508,156.11249976058048,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,14.856699999654666,0.0,0.0,0.0,3.7970090351979105e-10,0.0,0.012922900001285598,1.0693427254793164e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,94,1.4615250189180063e-08,118.58223676526187,115.6342572426552,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999996202991,45.00000003797009,0.0,7.128951503195443e-11,85.63425725727045,30.0,118.582236769108,125.0,2,-100.0,100.0,-137.82548507189992,65.86249972261037,-165.86249972261038,3.7999999999999996e-08,0,0,0.0,0,0,0,8.470900000247639,0.0,0.0,0.0,1.4615250189180063e-10,0.0,0.006916400001500733,1.0693427254793164e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,314,95,-27.022160988371084,125.0,142.9431769011901,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-27.022160988371084,-27.022160988371084,7.128951503195443e-11,7.128951503195443e-11,85.92101590854166,30.0,118.58223676526187,125.0,1,-100.0,100.0,-27.022160988371084,-27.022160988371084,0.0,3.7999999999999996e-08,0,0,0.0,0,0,0,2.857100000255741,-27.022160988371084,7.128952983492809e-11,7.128952983492809e-11,0.0,0.0,0.0007660999981453642,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,0,-1.2359271279285704e-08,125.00000000293532,120.70092954959286,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,90.70092953723359,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,24.86440000211587,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.022531199996592477,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,1,-1.2359271279285704e-08,125.00000000587065,118.81282021129633,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,88.81282019893706,30.0,125.00000000293532,125.0,95,-100.0,100.0,-421.05263156658816,380.0000000111542,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,23.331100004725158,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.021243499999400228,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,2,-1.2359271279285704e-08,125.00000000880597,118.9344748839005,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,88.93447487154124,30.0,125.00000000587065,125.0,94,-100.0,100.0,-421.05263155422887,380.0000000223084,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.611899999086745,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.016525799997907598,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,3,-1.2359271279285704e-08,125.00000001174129,116.67153769275215,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,86.67153768039289,30.0,125.00000000880597,125.0,93,-100.0,100.0,-421.05263154186963,380.00000003346264,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,28.295000003708992,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.026210400006675627,1.6822292351385527e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,4,-1.2359271279285704e-08,125.00000001467662,114.71361278121681,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,84.71361276885754,30.0,125.00000001174129,125.0,92,-100.0,100.0,-421.0526315295104,380.0000000446169,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,19.349300004250836,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.01713970000128029,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,5,-1.2359271279285704e-08,125.00000001761194,111.11101395145877,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,81.11101393909951,30.0,125.00000001467662,125.0,91,-100.0,100.0,-421.0526315171511,380.0000000557711,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,26.08440000039991,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.023972999995748978,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,6,44.999999976479344,113.15789476064369,73.68871198030384,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,88.68871195280013,30.0,125.00000001761194,125.0,90,-100.0,100.0,-421.05263150479186,380.00000006692534,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,16.52530000137631,44.99999998764073,0.0,6.638417593407553e-11,1.7345051786192643e-10,0.0,0.014414099998248275,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,7,-4.524928704183035e-09,113.15789476171835,117.08483010867462,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.3520655645370425e-08,89.99999997647934,0.0,1.0,87.08483010414969,30.0,113.15789476064369,125.0,89,-100.0,100.0,-470.91412732360556,335.000000090446,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,28.044600003340747,-2.352062722366099e-08,0.0,0.0,1.8995698519477957e-10,0.0,0.025780100004340056,2.3520627223660995e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,8,44.999999984313725,101.31578950268843,66.44668197994463,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000000452493,44.99999999547507,0.0,1.0,81.4466819602753,30.0,113.15789476171835,125.0,88,-100.0,100.0,-470.91412731908065,335.00000009452975,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,15.730699997220654,44.99999999547507,0.0,6.638406491177307e-11,1.7345009785067311e-10,0.0,0.013721899995289277,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,9,3.309448880087129e-09,101.31578950181752,112.79744497683097,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.568627538972578e-08,89.99999998431372,0.0,1.0,82.79744498014043,30.0,101.31578950268843,125.0,87,-100.0,100.0,-520.7756231465751,290.00000011021604,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,19.405500002903864,-1.5686254073443706e-08,0.0,0.0,1.8995702953530835e-10,0.0,0.017281799999182113,1.5686254073443706e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,10,44.999999992148076,89.47368424072592,69.55958942053688,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999669055,45.00000000330945,0.0,1.0,84.55958940870191,30.0,101.31578950181752,125.0,86,-100.0,100.0,-520.775623150242,290.00000010690655,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,24.91580000059912,45.00000000330945,0.0,6.63841204229243e-11,1.7345039715856897e-10,0.0,0.022851100002299063,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,11,1.1143798289971235e-08,89.47368423779334,110.75528526955615,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-7.851923555790563e-09,89.99999999214808,0.0,1.0,80.75528528069995,30.0,89.47368424072592,125.0,85,-100.0,100.0,-570.6371189864172,245.00000011475848,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,25.117500001215376,-7.851951977499994e-09,0.0,0.0,1.8995750267471228e-10,0.0,0.02316869999776827,7.851951977499994e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,12,8.484514341782996,87.24091730574519,107.10951558441539,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.9999999888562,45.0000000111438,0.0,1.0,85.59402992619839,30.0,89.47368423779334,125.0,84,-100.0,100.0,-570.6371189987649,245.00000010361467,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,16.88540000031935,8.484514355214216,0.0,0.0,1.3431220025061918e-10,0.0,0.014965499998652376,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,13,-1.2359271279285704e-08,87.24091730868051,117.75321100908599,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-36.515485658217,53.484514341783,0.0,1.0,87.75321099672672,30.0,87.24091730574519,125.0,83,-100.0,100.0,-580.0382429231781,236.51548576183168,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,27.200700002140366,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.025096199999097735,1.3431261436380737e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,14,44.999999976479344,75.39881205171226,70.05188429772726,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,85.05188427022355,30.0,87.24091730868051,125.0,82,-100.0,100.0,-580.0382429108189,236.51548577298593,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,17.813899998145644,44.99999998764073,0.0,6.638417593407553e-11,1.7345051786192643e-10,0.0,0.015888100002484862,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,15,-4.524928277759392e-09,75.39881205278692,112.76226935487647,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.3520655645370425e-08,89.99999997647934,0.0,1.0,82.76226935035153,30.0,75.39881205171226,125.0,81,-100.0,100.0,-629.8997387296326,191.51548579650657,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,29.804400001012255,-2.352069827793457e-08,0.0,0.0,1.899577000017518e-10,0.0,0.02752429999964079,2.352069827793457e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,16,-1.2359271279285704e-08,75.39881205572225,114.3546824044267,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000000452493,44.99999999547507,0.0,1.0,84.35468239206743,30.0,75.39881205278692,125.0,80,-100.0,100.0,-629.8997387251077,191.51548580059028,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,22.64129999821307,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.0205677000049036,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,17,-1.2359271279285704e-08,75.39881205865757,111.66602347897758,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,81.66602346661831,30.0,75.39881205572225,125.0,79,-100.0,100.0,-629.8997387127484,191.51548581174453,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,23.271899997780565,0.0,0.0,0.0,1.2359271279285704e-10,1.4433403993331e-16,0.021239800000330433,1.8189894035458565e-12,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,18,44.999999976479344,63.556706801689316,71.80377367324661,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,86.80377364574291,30.0,75.39881205865757,125.0,78,-100.0,100.0,-629.8997387003892,191.51548582289874,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,22.64909999939846,44.99999998764073,0.0,6.638417593407553e-11,1.7345051786192643e-10,0.0,0.020445899994228967,1.5631940186722204e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,19,89.99999989989831,39.872496301716076,21.396513174047755,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.3520655645370425e-08,89.99999997647934,0.0,1.0,81.39651304646281,30.0,63.556706801689316,125.0,77,-100.0,100.0,-679.761234519203,146.51548584641938,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,16.028499994718004,89.99999997647939,0.0,4.5805431669876384e-10,1.194035648616055e-09,0.0,0.014056799998797942,3.552713678800501e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,20,44.999999920836956,28.03039105939056,56.55964121509908,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,44.99999989989831,56.51548594652109,0.0,1.0,71.55964113593603,30.0,39.872496301716076,125.0,76,-100.0,56.51548594652109,-779.4842260980377,56.51548594652109,-156.5154859465211,3.7999999999999996e-08,0,0,0.0,0,0,0,18.409399999654852,44.99999989989832,0.0,0.0,2.0938639710976759e-10,0.0,0.01650789999985136,1.7053025658242404e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,21,-5.747296607626592e-08,28.030391073040388,109.23847520345649,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-7.916304411992314e-08,11.515486025684126,0.0,1.0,79.23847514598353,30.0,28.03039105939056,125.0,75,-100.0,11.515486025684126,-829.3457218551977,11.515486025684126,-111.51548602568413,3.7999999999999996e-08,0,0,0.0,0,0,0,15.61010000295937,-7.916306188349154e-08,0.0,0.0,2.1690095807225618e-10,0.0,0.013881600003514905,7.916306188349154e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,22,11.515486071085618,25.000000001702066,96.62556834095311,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000005747297,11.515486077553472,0.0,1.0,78.14105440971655,30.0,28.030391073040388,125.0,74,-100.0,11.515486077553472,-829.3457217977247,11.515486077553472,-111.51548607755348,3.7999999999999996e-08,0,0,0.0,0,0,0,28.33919999829959,11.515486077553474,0.0,3.870304077224773e-11,1.0087128843618464e-10,0.0,0.026419000001624227,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,23,-9.392857666312618e-10,25.000000001925148,107.82252755683623,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-33.48451392891438,6.467850965918842e-09,0.0,1.0,77.82252755297884,30.0,25.000000001702066,125.0,73,-100.0,6.467850965918842e-09,-842.1052631507282,6.467850965918842e-09,-100.00000000646786,3.7999999999999996e-08,0,0,0.0,0,0,0,17.989300002227537,7.1665938680541195e-09,0.0,4.863531799514931e-11,1.2661794932456416e-10,0.0,0.016233900001680013,7.166593868054119e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,24,1.4456345745071316e-14,25.000000001925144,127.85971350031859,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000000093929,7.3155625557319575e-09,0.0,1.0,97.85971349740049,30.0,25.000000001925148,125.0,72,-100.0,7.3155625557319575e-09,-842.1052631497889,7.3155625557319575e-09,-100.00000000731556,3.7999999999999996e-08,0,0,0.0,0,0,0,23.536000000603963,8.10588648834566e-09,0.0,4.863531799514931e-11,1.2661790065339506e-10,0.0,0.021594700003333855,8.10588648834566e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,25,2.2515105282212315e-15,25.000000001925144,121.47786694662888,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999999999986,7.315549055419979e-09,0.0,1.0,91.47786694371077,30.0,25.000000001925144,125.0,71,-100.0,7.315549055419979e-09,-842.1052631497889,7.315549055419979e-09,-100.00000000731555,3.7999999999999996e-08,0,0,0.0,0,0,0,14.28450000094017,8.105871529551223e-09,0.0,4.8635262483998076e-11,1.2661779773324902e-10,0.0,0.012474399998609442,8.105871529551223e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,26,2.2515105282212315e-15,25.000000001925144,122.34631705927785,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,7.315549055419979e-09,0.0,1.0,92.34631705635974,30.0,25.000000001925144,125.0,70,-100.0,7.315549055419979e-09,-842.1052631497889,7.315549055419979e-09,-100.00000000731555,3.7999999999999996e-08,0,0,0.0,0,0,0,26.67910000309348,8.105871529551223e-09,0.0,4.8635262483998076e-11,1.2661779773324902e-10,0.0,0.024830200003634673,8.105871529551223e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,27,-44.999999981635824,35.68749999756365,171.10879619458228,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,7.315549055419979e-09,0.0,1.0,96.10879621294646,30.0,25.000000001925144,125.0,69,-100.0,7.315549055419979e-09,-842.1052631497889,7.315549055419979e-09,-100.00000000731555,3.7999999999999996e-08,0,0,0.0,0,0,0,9.741100002429448,-45.0,0.0,0.0,1.8364176845864222e-10,0.0,0.00805949999630684,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,315,28,1.8364175957685802e-08,35.68749999273097,27.88438948889541,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999998163582,1.8364175957685802e-08,0.0,0.0,20.384389507259584,7.5,35.68749999756365,125.0,68,-100.0,40.61249999074186,-797.1052631681531,40.61249999074186,-140.61249999074187,3.7999999999999996e-08,0,0,0.0,0,0,0,13.438800000585616,1.8364163990650253e-08,0.0,0.0,1.1967035548952661e-16,0.0,0.011739800000214018,1.8364163990650253e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
