controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260808,342,18,0.0,25.0,123.45245005908382,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,93.45245005908382,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.598099999886472
PPO-QP,20260808,342,19,0.0,25.0,124.62266617684224,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,94.62266617684224,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9016999978921376
PPO-QP,20260808,342,20,0.0,25.0,156.01360903785627,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,126.01360903785628,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.2484999974258244
PPO-QP,20260808,342,21,0.0,25.0,157.42212402274143,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,127.42212402274143,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.043499996943865
PPO-QP,20260808,342,22,0.0,25.0,163.42202915754507,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,133.42202915754507,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.110800000082236
PPO-QP,20260808,342,23,0.0,25.0,162.98121058079582,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,132.98121058079582,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.202499996405095
PPO-QP,20260808,342,24,0.0,25.0,167.98770895790798,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,137.98770895790798,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.200200000719633
PPO-QP,20260808,342,25,0.0,25.0,184.05292734597245,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,154.05292734597245,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.840900000592228
PPO-QP,20260808,342,26,0.0,25.0,179.95536293949718,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,149.95536293949718,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.974700004211627
PPO-QP,20260808,342,27,0.0,25.0,177.9432540611777,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,147.9432540611777,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1597000013571233
PPO-QP,20260808,342,28,0.0,25.0,98.9636586389444,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,91.4636586389444,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9901999985449947
PPO-QP,20260808,342,29,0.0,25.0,82.50973779295107,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,75.00973779295107,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.358600002480671
PPO-QP,20260808,342,30,0.0,25.0,92.9557754522942,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,85.4557754522942,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.842099995177705
PPO-QP,20260808,342,31,-0.4694052864631642,25.111483755535,90.0415563207574,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,82.07215103429424,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.4530999982962385
PPO-QP,20260808,342,32,-5.320418546286317,26.375083160278002,4.101586809364432,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.469405286463164,0.4236382710330055,0.0,0.0,-8.718831736921885,7.5,25.111483755535,125.0,64,-100.0,0.4236382710330055,-841.6358578714317,0.4236382710330055,-100.423638271033,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.1392999953823164
PPO-QP,20260808,342,33,-14.651873512064439,29.854903119393306,33.27536032246201,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-50.32041854628632,5.225316009056409,0.0,0.0,11.123486810397566,7.5,26.375083160278002,125.0,63,-100.0,5.225316009056409,-836.3154393251453,5.225316009056409,-105.22531600905641,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.204700002039317
PPO-QP,20260808,342,34,-18.905799828461515,34.34503057865292,25.413763477493692,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.65187351206444,18.44863185369456,0.0,0.0,-0.9920363509678225,7.5,29.854903119393306,125.0,62,-100.0,18.44863185369456,-821.6635658130809,18.44863185369456,-118.44863185369456,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.112200003466569
PPO-QP,20260808,342,35,-16.83296843769268,38.34286058260493,9.968498783590444,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-63.90579982846151,26.094200171538485,0.0,0.0,-14.364469654102237,7.5,34.34503057865292,125.0,61,-100.0,35.51111619888108,-802.7577659846194,35.51111619888108,-135.5111161988811,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.887500002339948
PPO-QP,20260808,342,36,-35.76210449859157,46.83636040102043,0.0,40.000000003005155,0.0,hard_qp_solution,0.0,0,0,0.0,-61.832968437692685,28.16703156230732,0.0,0.0,-83.26210450159672,7.5,38.34286058260493,125.0,60,-100.0,50.70287021389872,-785.9247975469266,50.70287021389872,-150.70287021389873,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.448999999614898
PPO-QP,20260808,342,37,-32.585568241660205,54.57543285841473,0.0,34.88567410594954,0.0,hard_qp_solution,0.0,0,0,0.0,-80.76210449859157,9.237895501408431,0.0,0.0,-74.97124234760975,7.5,46.83636040102043,125.0,59,-100.0,82.97816952387763,-750.162693048335,82.97816952387763,-182.97816952387763,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.048299993679393
PPO-QP,20260808,342,38,-31.42234413178252,62.03823958971308,0.0,40.00000001164534,0.0,hard_qp_solution,0.0,0,0,0.0,-77.58556824166021,12.414431758339795,0.0,0.0,-78.92234414342786,7.5,54.57543285841473,125.0,58,-100.0,100.0,-717.5771248066749,112.38664486197597,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.369500002008863
PPO-QP,20260808,342,39,-31.39596171310731,69.49478049657607,0.0,28.84174390293134,0.0,hard_qp_solution,0.0,0,0,0.0,-76.42234413178252,13.57765586821748,0.0,0.0,-67.73770561603865,7.5,62.03823958971308,125.0,57,-100.0,100.0,-686.1547806748923,140.7453104409097,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.868300002068281
PPO-QP,20260808,342,40,-30.612074526667115,76.76514819665951,0.0,40.00000000210811,0.0,hard_qp_solution,0.0,0,0,0.0,-76.39596171310731,13.604038286892688,0.0,0.0,-78.11207452877522,7.5,69.49478049657607,125.0,56,-100.0,100.0,-654.758818961785,169.08016588698905,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.922699997725431
PPO-QP,20260808,342,41,-68.51671706284527,93.03786849908526,0.0,39.99999994698349,0.0,hard_qp_solution,0.0,0,0,0.0,-75.61207452666712,14.387925473332885,0.0,0.0,-116.01671700982877,7.5,76.76514819665951,125.0,55,-100.0,100.0,-624.1467444351179,196.70756314730613,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0857999988947995
PPO-QP,20260808,342,42,-74.28500916830362,110.68055817655737,0.0,40.00000002599134,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-23.516717062845274,0.0,0.0,-121.78500919429496,7.5,93.03786849908526,125.0,54,-100.0,100.0,-555.6300273722726,258.543900296524,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.333700002054684
PPO-QP,20260808,342,43,-56.69706861460407,124.14611197252583,0.0,40.000000001945715,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-29.285009168303617,0.0,0.0,-104.19706861654979,7.5,110.68055817655737,125.0,53,-100.0,100.0,-481.345018203969,325.586121070918,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.09689999994589
PPO-QP,20260808,342,44,-38.36329572085877,133.25739470622977,0.0,40.00000000479763,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-11.69706861460407,0.0,0.0,-85.8632957256564,7.5,124.14611197252583,125.0,52,-100.0,100.0,-424.64794958936494,376.75522549559815,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.567200001270976
PPO-QP,20260808,342,45,-82.76892315616597,152.91501395581918,0.0,40.00001706460425,0.0,hard_qp_solution,0.0,0,0,0.0,-83.36329572085877,6.636704279141227,0.0,0.0,-130.26894022077022,7.5,133.25739470622977,125.0,51,-100.0,100.0,-386.2846538685062,411.37809988367314,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7857000022777356
PPO-QP,20260808,342,46,-65.9874883743338,168.58704244472347,0.0,40.00000000655382,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-37.76892315616597,0.0,0.0,-113.48748838088761,7.5,152.91501395581918,125.0,50,-100.0,100.0,-303.5157307123403,486.0770530321129,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1836000014445744
PPO-QP,20260808,342,47,-67.71494486612303,184.66934185042768,0.0,40.000000013818294,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-20.987488374333793,0.0,0.0,-115.21494487994133,7.5,168.58704244472347,125.0,49,-100.0,100.0,-237.52824233800646,545.6307612899492,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3355000012088567
PPO-QP,20260808,342,48,-49.26980196673573,196.3709198175274,0.0,40.00000001126192,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-22.714944866123034,0.0,0.0,-96.76980197799764,7.5,184.66934185042768,125.0,48,-100.0,100.0,-169.81329747188343,606.7434990316252,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1419999975478277
PPO-QP,20260808,342,49,-41.405005667490826,206.20460866355648,0.0,40.00000001212993,0.0,hard_qp_solution,0.0,0,0,0.0,-94.26980196673573,-4.269801966735727,0.0,0.0,-88.90500567962076,7.5,196.3709198175274,125.0,47,-100.0,100.0,-120.54349550514776,651.2094953066041,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.403099999355618
PPO-QP,20260808,342,50,-78.13798355094423,224.76237975690574,0.0,41.01373004443823,1.0037300444382333,phase2_solution,0.003223757725555174,1,0,0.25012657167816954,-79.1384898376569,3.5949943325091738,0.0,0.0,-126.65171359538246,7.5,206.20460866355648,125.0,46,-79.1384898376569,100.0,-79.1384898376569,688.5775129215147,-179.1384898376569,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.407700002659112
PPO-QP,20260808,342,51,-1.000506286712655,225.0,0.0,109.34354203325454,69.33354203325453,phase2_solution,69.33354203325453,1,0,0.0,-1.000506286712655,100.0,0.0,0.0,-117.84404831996719,7.5,224.76237975690574,125.0,45,-1.000506286712655,100.0,-1.000506286712655,759.0970430762418,-101.00050628671265,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.599999997182749
PPO-QP,20260808,342,52,-0.0,225.0,0.0,73.68316126937069,33.67316126937069,phase2_solution,33.67316126937069,1,0,0.0,-0.0,43.99949371328734,0.0,0.0,-81.18316126937069,7.5,225.0,125.0,44,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,8.984899999632034
PPO-QP,20260808,342,53,0.9999772130772123,224.73684810182178,0.0,115.6688160468324,75.6588160468324,phase2_solution,74.6588388337552,1,0,0.2499943032693004,-0.0,45.0,0.0,0.0,-122.1688388337552,7.5,225.0,125.0,43,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,8.673399999679532
PPO-QP,20260808,342,54,-0.10801032026447498,224.7625005528846,0.0,84.12710546085333,44.11710546085333,phase2_solution,43.11710778878845,1,0,0.24999941801621972,-1.1080079923293564,45.999977213077216,0.0,0.0,-91.73511578111781,7.5,224.73684810182178,125.0,42,-1.1080079923293564,100.0,-1.1080079923293564,759.0000227869227,-101.10800799232936,3.7999999999999996e-08,0,0,0.0,0,-1,0,9.35590000153752
PPO-QP,20260808,342,55,2.488233044422203e-07,224.7625004874048,0.0,78.52334402377527,38.51334402377527,phase2_solution,37.51334610288715,1,0,0.24999948022203,-0.9999976720648288,44.891989679735524,0.0,0.0,-86.02334377495197,7.5,224.7625005528846,125.0,41,-0.9999976720648288,100.0,-0.9999976720648288,759.0975021009615,-100.99999767206482,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.28759999765316
PPO-QP,20260808,342,56,8.118030174462707,222.62617675728302,0.0,40.00000001403116,0.0,hard_qp_solution,0.0,0,0,0.0,-0.9999979477692921,45.000000248823305,0.0,0.0,-39.38196983956844,7.5,224.7625004874048,125.0,40,-0.9999979477692921,100.0,-0.9999979477692921,759.0975018521382,-100.99999794776929,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5019000022439286
PPO-QP,20260808,342,57,-7.685270684031745,224.45142854474057,0.0,39.99999998459415,0.0,hard_qp_solution,0.0,0,0,0.0,-9.99504523249255,53.1180301744627,0.0,0.0,-55.18527066862589,7.5,222.62617675728302,125.0,39,-9.99504523249255,100.0,-9.99504523249255,750.9794716776754,-109.99504523249254,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.117699994414579
PPO-QP,20260808,342,58,10.618173877001345,221.65717226131915,0.0,40.00000001811669,0.0,hard_qp_solution,0.0,0,0,0.0,-2.3097745484607772,37.31472931596826,0.0,0.0,-36.88182614111534,7.5,224.45142854474057,125.0,38,-2.3097745484607772,100.0,-2.3097745484607772,757.9154284700141,-102.30977454846078,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8066000013495795
PPO-QP,20260808,342,59,6.928251534762755,219.8339481732237,0.0,40.000000019400865,0.0,hard_qp_solution,0.0,0,0,0.0,-14.07506416286675,55.61817387700135,0.0,0.0,-40.57174848463811,7.5,221.65717226131915,125.0,37,-14.07506416286675,100.0,-14.07506416286675,747.2972545930127,-114.07506416286675,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8642999968724325
PPO-QP,20260808,342,60,49.51825570559469,206.80282825069878,0.0,2.2913550083646115,0.0,hard_qp_solution,0.0,0,0,0.0,-21.75179716537394,51.92825153476276,0.0,0.0,39.72690069723008,7.5,219.8339481732237,125.0,36,-21.75179716537394,100.0,-21.75179716537394,740.36900305825,-121.75179716537394,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4704000024939887
PPO-QP,20260808,342,61,77.15075436573922,186.49999815445162,0.0,40.00000000334559,0.0,hard_qp_solution,0.0,0,0,0.0,4.51825570559469,94.5182557055947,0.0,0.0,29.650754362393627,7.5,206.80282825069878,125.0,35,-76.61967052337356,100.0,-76.61967052337356,690.8507473526554,-176.61967052337354,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.345100001548417
PPO-QP,20260808,342,62,75.62581100126356,166.5984689435928,0.0,39.99999998430937,0.0,hard_qp_solution,0.0,0,0,0.0,32.15075436573922,100.0,0.0,0.0,28.125811016954188,7.5,186.49999815445162,125.0,34,-100.0,100.0,-162.10527092862478,613.6999929869161,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3874000034993514
PPO-QP,20260808,342,63,51.736215733375076,152.9836753295467,0.0,40.000000072154634,0.0,hard_qp_solution,0.0,0,0,0.0,30.625811001263557,100.0,0.0,0.0,4.236215661220442,7.5,166.5984689435928,125.0,33,-100.0,100.0,-245.9011833953988,538.0741819856526,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.17759999941336
PPO-QP,20260808,342,64,96.73621573337508,127.52677645234274,42.457235899666244,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,6.736215733375076,96.73621573337508,0.0,0.0,131.69345163304132,7.5,152.9836753295467,125.0,32,-100.0,100.0,-303.2266301913823,486.3379662522775,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2632999971392564
PPO-QP,20260808,342,65,100.0,101.21098697865853,34.69737363619788,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,51.736215733375076,100.0,0.0,0.0,127.19737363619787,7.5,127.52677645234274,125.0,31,-100.0,100.0,-410.4135728322411,389.6017505189024,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.64690000039991
PPO-QP,20260808,342,66,100.0,74.8951975049743,39.308111227262316,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,0.0,131.80811122726232,7.5,101.21098697865853,125.0,30,-100.0,100.0,-521.2168969319641,289.6017505189024,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5966999965021387
PPO-QP,20260808,342,67,100.0,48.57940803129009,38.642005439944114,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,0.0,131.1420054399441,7.5,74.8951975049743,125.0,29,-100.0,100.0,-632.0202210316871,189.60175051890235,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9592999960877933
PPO-QP,20260808,342,68,89.6017504843268,25.00000000909883,32.83707180498338,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,89.60175051890235,0.0,0.0,114.93882228931018,7.5,48.57940803129009,125.0,28,-100.0,89.60175051890235,-742.8235451314102,89.60175051890235,-189.60175051890235,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6354999936302193
PPO-QP,20260808,342,69,3.4575554508364804e-08,25.0,132.6289072534843,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,3.4575554508364804e-08,0.0,0.0,125.12890728805985,7.5,25.00000000909883,125.0,27,-100.0,3.4575554508364804e-08,-842.1052631195839,3.4575554508364804e-08,-100.00000003457555,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2509000045829453
PPO-QP,20260808,342,70,0.0,25.0,120.35494918682039,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999996542444,0.0,0.0,0.0,112.85494918682039,7.5,25.0,125.0,26,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.534300001570955
PPO-QP,20260808,342,71,0.0,25.0,128.73821030590523,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,121.23821030590523,7.5,25.0,125.0,25,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.566600000136532
PPO-QP,20260808,342,72,0.0,25.0,121.10621157685908,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,91.10621157685908,30.0,25.0,125.0,24,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.67549999646144
PPO-QP,20260808,342,73,0.0,25.0,119.79939893624605,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,89.79939893624605,30.0,25.0,125.0,23,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.4697999944910407
PPO-QP,20260808,342,74,0.0,25.0,123.26906289186921,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,93.26906289186921,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.2778999957372434
PPO-QP,20260808,342,75,0.0,25.0,121.6128420784021,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,91.6128420784021,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7539000002434477
PPO-QP,20260808,342,76,0.0,25.0,121.85573658660837,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,91.85573658660837,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.416299998003524
PPO-QP,20260808,342,77,0.0,25.0,121.32383475548231,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,91.32383475548231,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.293700003065169
PPO-QP,20260808,342,78,0.0,25.0,124.92624577808917,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,94.92624577808917,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.586800001154188
PPO-QP,20260808,342,79,0.0,25.0,122.20330941454728,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,92.20330941454728,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5640999956522137
PPO-QP,20260808,342,80,0.0,25.0,115.45246247102095,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,85.45246247102095,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.354899996134918
PPO-QP,20260808,342,81,0.0,25.0,118.80289467229026,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,88.80289467229026,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6032999958260916
PPO-QP,20260808,342,82,0.0,25.0,114.48300649061524,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,84.48300649061524,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.018899995367974
PPO-QP,20260808,342,83,0.0,25.0,117.88127999360891,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,87.88127999360891,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.271199995651841
PPO-QP,20260808,342,84,0.0,25.0,123.5480027704578,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,93.5480027704578,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.285800001118332
PPO-QP,20260808,342,85,0.0,25.0,118.54645780501701,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,88.54645780501701,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.1893999985186383
PPO-QP,20260808,342,86,0.0,25.0,125.40324944693985,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,95.40324944693985,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0620000034105033
PPO-QP,20260808,342,87,0.0,25.0,118.29143033391485,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,88.29143033391485,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.5132999983034097
PPO-QP,20260808,342,88,0.0,25.0,123.61833614844066,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,93.61833614844066,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.556300001742784
PPO-QP,20260808,342,89,0.0,25.0,121.05863442773666,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,91.05863442773666,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.321699997992255
PPO-QP,20260808,342,90,0.0,25.0,121.90541255127931,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.960594732333751e-17,91.90541255127931,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.235100000689272
PPO-QP,20260808,342,91,-21.05263157894737,30.0,144.40980801648868,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,2.960594732333751e-17,93.35717643754131,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9603000002680346
PPO-QP,20260808,342,92,-100.0,53.75,209.6309092549729,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,79.63090925497289,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.2772000011173077
PPO-QP,20260808,342,93,-100.0,77.5,211.52515804628246,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,81.52515804628244,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.476300003763754
