controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24+QP,0,312,51,-33.64055273881447,216.04980995759277,0.0,40.00000000159947,0.0,hard_qp_solution,0.0,0,0,0.0,-71.32556344368703,-19.164339756060713,0.0,0.0,-81.14055274041394,7.5,208.06017868212433,125.0,45,-71.32556344368703,100.0,-71.32556344368703,695.6286789920724,-171.32556344368703,3.7999999999999996e-08,0,0,0.0,0,0,0,17.10270000330638,-33.630552740413876,0.0,0.0,9.999998400594956e-05,0.0,0.014646499999798834,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,52,-29.842794060597416,223.13747354698467,0.0,12.846862050007356,0.0,hard_qp_solution,0.0,0,0,0.0,-37.685010704872546,11.35944726118553,0.0,0.0,-50.18965611060477,7.5,216.04980995759277,125.0,44,-37.685010704872546,100.0,-37.685010704872546,725.9892778388524,-137.68501070487255,3.7999999999999996e-08,0,0,0.0,0,0,0,11.0181999989436,-29.84279406880301,0.0,0.0,8.205591761623054e-11,0.0,0.008651700001792051,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,53,8.215127669906748e-09,223.1374735448228,0.0,25.31475587119755,0.0,hard_qp_solution,0.0,0,0,0.0,-7.842216644275093,15.157205939402584,0.0,0.0,-32.81475586298242,7.5,223.13747354698467,125.0,43,-7.842216644275093,100.0,-7.842216644275093,752.9223994785417,-107.8422166442751,3.7999999999999996e-08,0,0,0.0,0,0,0,23.194699999294244,0.0,0.0,0.0,8.215127669906748e-11,0.0,0.019872099997883197,1.8474111129762605e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,54,0.5364541710684484,222.99630139454163,0.0,8.196202050392287e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-7.842216653377699,45.000000008215125,0.0,0.0,-6.963545837127754,7.5,223.1374735448228,125.0,42,-7.842216653377699,100.0,-7.842216653377699,752.9223994703266,-107.8422166533777,3.7999999999999996e-08,0,0,0.0,0,0,0,19.590900003095157,0.5364541628722463,0.0,0.0,8.196202050392287e-11,0.0,0.01646210000035353,1.9895196601282805e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,55,-8.436625694351802,224.99999999695018,0.0,24.23956368573222,0.0,hard_qp_solution,0.0,0,0,0.0,-8.436625707193128,45.53645417106845,0.0,0.0,-40.176189380084026,7.5,222.99630139454163,125.0,41,-8.436625707193128,100.0,-8.436625707193128,752.3859452992582,-108.43662570719313,3.7999999999999996e-08,0,0,0.0,0,0,0,22.575100003450643,-8.436625707193127,0.0,0.0,1.2841323837609053e-10,0.0,0.019189799997548107,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,56,8.947114059339819e-10,224.99999999671473,17.80491808352659,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2841347166900769e-08,36.563374305648196,0.0,0.0,10.304918084421303,7.5,224.99999999695018,125.0,40,-1.2841347166900769e-08,100.0,-1.2841347166900769e-08,759.9999999884107,-100.00000001284134,3.7999999999999996e-08,0,0,0.0,0,0,0,15.515200000663754,-1.1589207815632108e-08,0.0,0.0,1.248391922156609e-10,4.028057060562194e-05,0.01240729999699397,1.1589207815632108e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,57,-2.344879005152051e-11,224.9999999967203,20.48841083123878,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.383269639183326e-08,45.00000000089471,0.0,0.0,12.988410831215333,7.5,224.99999999671473,125.0,39,-1.383269639183326e-08,100.0,-1.383269639183326e-08,759.9999999875159,-100.00000001383269,3.7999999999999996e-08,0,0,0.0,0,0,0,26.175099999818485,-1.2484008493629517e-08,0.0,0.0,1.2460559703577996e-10,0.0,0.02343069999915315,1.2484008493629517e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,58,-1.7286812545238877e-12,224.9999999967207,27.52604732461705,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3809241002155959e-08,44.99999999997655,0.0,0.0,20.02604732461532,7.5,224.9999999967203,125.0,38,-1.3809241002155959e-08,100.0,-1.3809241002155959e-08,759.9999999875371,-100.00000001380924,3.7999999999999996e-08,0,0,0.0,0,0,0,27.789300002041273,-1.246284000444575e-08,0.0,0.0,1.2461111323191227e-10,0.0,0.02437619999545859,1.2462840004445752e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,59,-1.7745965932283483e-13,224.99999999672073,7.319115239896583,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807565617179009e-08,44.99999999999827,0.0,0.0,-0.180884760103595,7.5,224.9999999967207,125.0,37,-1.3807565617179009e-08,100.0,-1.3807565617179009e-08,759.9999999875387,-100.00000001380756,3.7999999999999996e-08,0,0,0.0,0,0,0,22.16970000154106,-1.2461327969504053e-08,0.0,0.0,1.246115050984473e-10,0.0,0.01940900000045076,1.2461327969504055e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,60,-6.62323527190618e-14,224.99999999672076,93.90715315270376,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807445946823512e-08,44.99999999999982,0.0,0.0,86.40715315270369,7.5,224.99999999672073,125.0,36,-1.3807445946823512e-08,100.0,-1.3807445946823512e-08,759.9999999875388,-100.00000001380745,3.7999999999999996e-08,0,0,0.0,0,0,0,32.41439999692375,-1.246121996700822e-08,0.0,0.0,1.24611537346555e-10,0.0,0.02885200000309851,1.246121996700822e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,61,4.48503868036794e-14,224.99999999672076,101.13470566589943,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,44.999999999999936,0.0,0.0,93.63470566589947,7.5,224.99999999672076,125.0,35,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,20.893499997328036,-1.2461111964512384e-08,0.0,0.0,1.246115681489919e-10,0.0,0.017476900000474416,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,62,4.48503868036794e-14,224.99999999672076,60.119323362631405,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,45.00000000000004,0.0,0.0,52.61932336263145,7.5,224.99999999672076,125.0,34,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,15.059199999086559,-1.2461111964512384e-08,0.0,0.0,1.246115681489919e-10,0.0,0.01254519999929471,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,63,4.48503868036794e-14,224.99999999672076,73.55706714264058,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,45.00000000000004,0.0,0.0,66.05706714264062,7.5,224.99999999672076,125.0,33,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,31.994799996027723,-1.2461111964512384e-08,0.0,0.0,1.246115681489919e-10,0.0,0.029168300003220793,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,64,5.436189569819107e-14,224.99999999672073,173.35944972506164,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,45.00000000000004,0.0,0.0,165.8594497250617,7.5,224.99999999672076,125.0,32,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,31.754600000567734,-1.246110059582861e-08,0.0,0.0,1.2461154957724308e-10,0.0,0.029357300001720432,1.2461100595828611e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,65,-8.318112120988604e-14,224.99999999672076,175.66884027521314,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807445946823512e-08,45.00000000000006,0.0,0.0,168.16884027521306,7.5,224.99999999672073,125.0,31,-1.3807445946823512e-08,100.0,-1.3807445946823512e-08,759.9999999875388,-100.00000001380745,3.7999999999999996e-08,0,0,0.0,0,0,0,14.55349999741884,-1.2461242704375763e-08,0.0,0.0,1.2461159523254554e-10,0.0,0.012000299997453112,1.2461242704375763e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,66,40.612499995636355,214.31249999786908,145.80070024000236,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,44.999999999999915,0.0,0.0,178.91320023563873,7.5,224.99999999672076,125.0,30,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,15.24970000173198,40.612499987538854,0.0,0.0,8.097500447945549e-11,0.0,0.012491500005126,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,67,8.358055524603006e-09,214.31249999566958,180.01139319725948,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.387500004363645,85.61249999563636,0.0,0.0,172.51139320561754,7.5,214.31249999786908,125.0,29,-45.000000008972286,100.0,-45.000000008972286,719.3874999919025,-145.00000000897228,3.7999999999999996e-08,0,0,0.0,0,0,0,11.733000006643124,0.0,0.0,0.0,8.358055524603006e-11,0.0,0.008853400002408307,8.972286025255016e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,68,-44.99999997860045,224.99999999058718,219.6949791173124,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999164194,45.00000000835806,0.0,0.0,167.19497913871197,7.5,214.31249999566958,125.0,28,-45.00000001823334,100.0,-45.00000001823334,719.3874999835443,-145.00000001823332,3.7999999999999996e-08,0,0,0.0,0,0,0,12.68539999728091,-44.99999999164194,0.0,0.0,1.3041490110055065e-10,0.0,0.010367099996074103,2.659135134308599e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,69,1.826925026960315e-08,224.99999998577948,179.2005792676067,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-3.96329070147323e-08,2.1399550576006732e-08,0.0,0.0,171.70057928587596,7.5,224.99999999058718,125.0,27,-3.96329070147323e-08,100.0,-3.96329070147323e-08,759.9999999642313,-100.00000003963291,3.7999999999999996e-08,0,0,0.0,0,0,0,14.208199994754978,2.139938864705695e-08,0.0,0.0,3.1301383774538e-11,0.0,0.011899400000402238,1.4076451589458689e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,70,-4.1811453988354206e-08,224.99999999570971,183.45348830012537,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.987586566908775e-08,45.00000001826925,0.0,0.0,175.9534882583139,7.5,224.99999998577948,125.0,26,-5.987586566908775e-08,100.0,-5.987586566908775e-08,759.999999945962,-100.00000005987586,3.7999999999999996e-08,0,0,0.0,0,0,0,12.688599999819417,-5.403796876635169e-08,0.0,0.0,1.2226514777997487e-10,0.0,0.010012300001108088,5.4037968766351696e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,71,-3.942376133309578e-09,224.99999999664604,175.43736760699892,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8064359832542802e-08,44.999999958188546,0.0,0.0,167.93736760305654,7.5,224.99999999570971,125.0,25,-1.8064359832542802e-08,100.0,-1.8064359832542802e-08,759.9999999836969,-100.00000001806436,3.7999999999999996e-08,0,0,0.0,0,0,0,12.57649999752175,-1.6303147276630625e-08,0.0,0.0,1.2360771143321047e-10,0.0,0.010457900003530085,1.6303147276630625e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,72,1.1818296093337368e-07,224.99999996554527,229.99999982540515,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.412193964106815e-08,44.999999996057625,0.0,1.0,143.6842733643075,30.0,224.99999999664604,125.0,24,-1.412193964106815e-08,100.0,-1.412193964106815e-08,759.9999999872549,-100.00000001412194,3.7999999999999996e-08,0,0,0.0,0,0,0,14.341199996124487,-1.2745050526064007e-08,0.9385954437157902,0.93859544298801,1.9577717739116277e-09,0.0,0.011844900000141934,1.2745050526064007e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,73,-6.523060787618925e-08,224.99999998103755,177.90865590128882,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.4507254251695583e-07,45.00000011818296,0.0,1.0,142.90059974947164,30.0,224.99999996554527,125.0,23,-1.4507254251695583e-07,100.0,-1.4507254251695583e-07,759.999999869072,-100.00000014507255,3.7999999999999996e-08,0,0,0.0,0,0,0,15.240300002915319,-1.3092796962155263e-07,0.08346760176067108,0.08346760144310972,9.137807280564827e-10,0.0,0.012468799999624025,1.3092796962155263e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,74,6.041963673473903e-08,224.99999996513765,224.74141724367905,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-7.984190712082445e-08,44.99999993476939,0.0,1.0,137.3895633660915,30.0,224.99999998103755,125.0,22,-7.984190712082445e-08,100.0,-7.984190712082445e-08,759.9999999279427,-100.00000007984191,3.7999999999999996e-08,0,0,0.0,0,0,0,14.662100002169609,-7.205732117654407e-08,0.9558642330384435,0.9558642323001201,1.983809523105444e-09,0.0,0.011833199998363853,7.205732117654407e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,75,-1.0956834337195412e-08,224.99999996773988,213.90094775372557,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.4678885475548574e-07,45.00000006041964,0.0,0.843899892265322,133.26695425033284,30.0,224.99999996513765,125.0,21,-1.4678885475548574e-07,100.0,-1.4678885475548574e-07,759.999999867523,-100.00000014678885,3.7999999999999996e-08,0,0,0.0,0,0,0,10.730699999839999,-1.3247694141682587e-07,0.843899892265322,0.8438998915405983,1.8914575214726306e-09,0.0,0.008004900002561044,1.3247694141682587e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,76,-7.826626467516925e-08,224.9999999863281,166.2094818981865,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3583207634694287e-07,44.99999998904317,0.0,7.247237476804003e-10,136.20948180659641,30.0,224.99999996773988,125.0,20,-1.3583207634694287e-07,100.0,-1.3583207634694287e-07,759.9999998774115,-100.00000013583208,3.7999999999999996e-08,0,0,0.0,0,0,0,11.712999999872409,-1.2258844890311595e-07,0.0,2.2206386729450855e-10,6.27451230060773e-10,0.0,0.008773200002906378,1.2258844890311595e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,77,40.61249996942224,214.3124999943749,131.47380515729012,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.756586879694001e-08,44.99999992173373,0.0,5.026598803858917e-10,142.08630511219206,30.0,224.9999999863281,125.0,19,-5.756586879694001e-08,100.0,-5.756586879694001e-08,759.9999999480468,-100.00000005756587,3.7999999999999996e-08,0,0,0.0,0,0,0,10.574400002951734,40.61249994804675,0.0,2.420046385509522e-10,5.291088155898685e-10,0.0,0.007498999999370426,7.539898205788376e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,78,-2.4686057462092712e-09,214.31249999496117,172.08939486484894,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.387500030577762,85.61249996942223,0.0,2.606552418349395e-10,142.08939486238035,30.0,214.3124999943749,125.0,18,-45.00000002368468,100.0,-45.00000002368468,719.3874999786245,-145.00000002368466,3.7999999999999996e-08,0,0,0.0,0,0,0,10.98900000215508,-2.368467807843301e-08,0.0,0.0,2.1216072332223741e-10,0.0,0.007812800002284348,2.368467807843301e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,79,1.629463428730767e-08,214.3124999906731,169.33190775107596,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0000000024686,44.9999999975314,0.0,2.606552418349395e-10,139.33190776737058,30.0,214.31249999496117,125.0,17,-45.00000002121612,100.0,-45.00000002121612,719.3874999808525,-145.00000002121612,3.7999999999999996e-08,0,0,0.0,0,0,0,8.999700003187172,0.0,0.0,0.0,1.629463428730767e-10,0.0,0.006990800000494346,3.909828627524092e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,80,1.629463428618426e-08,214.31249998638503,164.06273221299688,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999983705365,45.000000016294635,0.0,2.606552418349395e-10,134.0627322292915,30.0,214.3124999906731,125.0,16,-45.00000003927114,100.0,-45.00000003927114,719.3874999645577,-145.00000003927113,3.7999999999999996e-08,0,0,0.0,0,0,0,9.15299999905983,0.0,0.0,0.0,1.629463428618426e-10,0.0,0.0065847000005305745,3.909828627524092e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,81,1.629463428618426e-08,214.31249998209697,169.66253140180905,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999983705365,45.000000016294635,0.0,2.606552418349395e-10,139.66253141810367,30.0,214.31249998638503,125.0,15,-45.00000005732617,100.0,-45.00000005732617,719.3874999482631,-145.00000005732616,3.7999999999999996e-08,0,0,0.0,0,0,0,9.593099995981902,0.0,0.0,0.0,1.629463428618426e-10,0.0,0.006939899998542387,3.909828627524092e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,82,45.000000016294635,202.470394714651,120.13312275278282,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999983705365,45.000000016294635,0.0,2.606552418349395e-10,135.13312276663802,30.0,214.31249998209697,125.0,14,-45.000000075381195,100.0,-45.000000075381195,719.3874999319685,-145.0000000753812,3.7999999999999996e-08,0,0,0.0,0,0,0,9.330000000772998,45.000000016294635,0.0,4.0657310851344164e-11,8.131462170268833e-11,0.0,0.006782999997085426,3.909828627524092e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,83,55.00000001577982,187.9967104999721,109.17937165415182,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.629463497465622e-08,90.00000001629463,0.0,2.1999793098359532e-10,134.17937166993164,30.0,202.470394714651,125.0,13,-94.86149593831155,100.0,-94.86149593831155,674.3874999156737,-194.86149593831155,3.7999999999999996e-08,0,0,0.0,0,0,0,9.24269999813987,55.00000000000001,0.0,0.0,1.5779810791372029e-10,0.0,0.006253300001844764,3.29996896475393e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,84,48.59687499201069,175.20805918628508,113.18671927381533,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,10.000000015779818,100.0,0.0,2.1999793098359532e-10,131.78359426582603,30.0,187.9967104999721,125.0,12,-100.0,100.0,-155.8033242106438,619.3874998998939,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.310899997013621,48.59687497497352,0.0,0.0,1.703717722456588e-10,0.0,0.005994099999952596,3.29996896475393e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,85,93.5968749920107,150.57730260944015,77.66127511541089,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,3.59687499201069,93.5968749920107,0.0,2.1999793098359532e-10,141.25815009964072,30.0,175.20805918628508,125.0,11,-100.0,100.0,-209.6502771103786,570.7906249078833,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.61550000263378,93.59687496929443,0.0,1.2968109919242465e-10,3.447776193518798e-10,0.0,0.005748899995523971,3.29996896475393e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,86,48.59687503801542,137.78865128364663,105.2411687865391,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,48.5968749920107,100.0,0.0,9.031683179117067e-11,123.8380438245545,30.0,150.57730260944015,125.0,10,-100.0,100.0,-313.35872585498885,477.19374991587256,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,9.588299995812122,48.5968749920107,0.0,0.0,4.6004722253911723e-10,0.0,0.006725299994286615,1.35475247686756e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,87,3.5968750834814642,136.84210520904625,154.41551314245896,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,3.596875038015419,93.59687503801541,0.0,9.031683179117067e-11,128.01238822594044,30.0,137.78865128364663,125.0,9,-100.0,100.0,-367.2056788056984,428.59687487785715,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.047600000281818,3.5968750380154115,0.0,0.0,4.5466052450704453e-10,0.0,0.005565100000239909,1.35475247686756e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,88,1.4812807273315856e-08,136.84210520514816,128.21542976879567,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-41.403124916518536,48.596875083481464,0.0,9.031683179117067e-11,98.21542978360847,30.0,136.84210520904625,125.0,8,-100.0,100.0,-371.19113596191056,424.99999979437575,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.324800000991672,0.0,0.0,0.0,1.4812807273315857e-10,0.0,0.005723400005081203,5.41116378371953e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,89,44.999999816251965,124.999999990345,84.87082297108361,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999985187195,45.000000014812805,0.0,9.031683179117067e-11,99.87082278733558,30.0,136.84210520514816,125.0,7,-100.0,100.0,-371.1911359783236,424.999999779563,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.736100000329316,44.999999779563005,0.0,0.0,3.668895742769962e-10,0.0,0.005579099997703452,1.35475247686756e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,312,90,4.143937735008498e-08,124.9999999794399,128.16846584839325,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8374803545384566e-07,89.99999981625197,0.0,9.031683179117067e-11,98.16846588983262,30.0,124.999999990345,125.0,6,-100.0,100.0,-421.0526316196,379.999999963311,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,9.311800000432413,0.0,0.0,0.0,4.1439377350084977e-10,0.0,0.006102600003941916,9.654996802055393e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
