controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24-XP+QP,0,334,43,-89.35516054372663,121.08060939068963,0.0,8.757339742260228e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-33.83500734705784,0.0,0.0,-96.85516055248397,7.5,99.85875876155455,125.0,53,-100.0,100.0,-526.9104894250335,284.4632832939073,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,39.90269999485463,-89.35516055248397,0.0,0.0,8.757350400401265e-11,0.0,0.038013600002159365,7.105427357601002e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,44,-97.04860449511455,144.12965295827934,0.0,8.766534165260964e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-44.355160543726626,0.0,0.0,-104.54860450388108,7.5,121.08060939068963,125.0,52,-100.0,100.0,-437.5553288813068,365.1063156846206,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,38.783199997851625,-97.04860450388108,0.0,0.0,8.766531944814915e-11,0.0,0.03635719999874709,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,45,-79.67033787591224,163.0513582038085,0.0,8.435435461251473e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-52.048604495114546,0.0,0.0,-87.17033788434767,7.5,144.12965295827934,125.0,51,-100.0,100.0,-340.5067243861923,452.69268124146146,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,23.008799995295703,-79.67033788434767,0.0,0.0,8.435430132180954e-11,1.0593403704008074e-05,0.021001099994464312,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,46,-80.66918819475646,182.21029040006314,0.0,8.539132068108302e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-34.67033787591224,0.0,0.0,-88.16918820329559,7.5,163.0513582038085,125.0,50,-100.0,100.0,-260.8363865102801,524.5951611744722,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,42.06339999655029,-80.66918820329559,0.0,0.0,8.53913606491119e-11,0.0,0.04016830000182381,4.263256414560601e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,47,-58.077999839484015,196.0038153619406,0.0,8.4132594224684e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-35.66918819475646,0.0,0.0,-65.57799984789727,7.5,182.21029040006314,125.0,49,-100.0,100.0,-180.16719831552362,597.3991035202399,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,36.07210000336636,-58.077999847897274,0.0,0.0,8.41325897837919e-11,0.0,0.03393339999456657,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,48,-78.9036580741354,214.74343415454777,0.0,8.541491069991025e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-13.077999839484015,0.0,0.0,-86.40365808267688,7.5,196.0038153619406,125.0,48,-100.0,100.0,-122.08919847603954,649.8144983753743,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,35.05399999994552,-78.90365808267688,0.0,0.0,8.541489737723396e-11,0.0,0.0330450000037672,1.1368683772161603e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,49,-33.90365807413539,222.79555294715493,10.031430684626116,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-43.18554040190413,-33.90365807413539,0.0,0.0,-31.372227389509277,7.5,214.74343415454777,125.0,47,-43.18554040190413,100.0,-43.18554040190413,721.0250497872815,-143.18554040190412,3.7999999999999996e-08,0,0,0.0,0,0,0,33.09350000199629,-33.90365807413529,0.0,0.0,9.992007221626409e-16,0.0,0.031097299994144123,9.947598300641403e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,50,-9.281882327768711,225.0,0.0,70.64341793185507,30.633417931855067,phase2_solution,30.633417931855067,1,0,0.0,-9.281882327768711,11.096341925864607,0.0,0.0,-87.42530025962378,7.5,222.79555294715493,125.0,46,-9.281882327768711,100.0,-9.281882327768711,751.6231011991887,-109.28188232776871,3.7999999999999996e-08,0,0,0.0,0,0,0,42.57560000405647,-9.28188232776871,0.0,0.0,2.7755575615628914e-17,0.0,0.037679900000512134,9.499999862327968e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,51,-0.0,225.0,0.0,43.64652677411814,3.6365267741181437,phase2_solution,3.6365267741181437,1,0,0.0,-0.0,35.71811767223129,0.0,0.0,-51.14652677411814,7.5,225.0,125.0,45,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,28.204499998537358,0.0,0.0,0.0,0.0,0.000706840220232051,0.023123799997847527,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,52,16.343095557990875,220.6991853794761,24.485839871512145,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-0.0,45.0,0.0,0.0,33.32893542950302,7.5,225.0,125.0,44,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,31.789000000571832,16.34309554988462,0.0,0.0,8.106254556494719e-11,0.0,0.029879900001105852,7.105427357601002e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,53,26.891306878017573,213.62252567473462,32.23858406870956,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-18.108693139048036,61.34309555799088,0.0,0.0,51.62989094672713,7.5,220.6991853794761,125.0,43,-18.108693139048036,100.0,-18.108693139048036,743.6569044420091,-118.10869313904803,3.7999999999999996e-08,0,0,0.0,0,0,0,34.28649999841582,26.891306869933988,0.0,0.0,8.083583802331873e-11,0.0,0.03267749999940861,1.0658141036401503e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,54,8.141415763898728e-09,213.62252567259213,43.31313857640406,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-18.108693121982427,71.89130687801757,0.0,0.0,35.81313858454547,7.5,213.62252567473462,125.0,42,-47.90515505374898,100.0,-47.90515505374898,716.7655975639915,-147.90515505374898,3.7999999999999996e-08,0,0,0.0,0,0,0,35.97520000039367,0.0,0.0,0.0,8.141415763898727e-11,7.536020633273289e-07,0.034044099993479904,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,55,8.141415763898728e-09,213.62252567044965,71.91191732355104,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,45.00000000814141,0.0,0.0,64.41191733169245,7.5,213.62252567259213,125.0,41,-47.90515506276997,100.0,-47.90515506276997,716.76559755585,-147.90515506276998,3.7999999999999996e-08,0,0,0.0,0,0,0,32.78829999908339,0.0,0.0,0.0,8.141415763898727e-11,0.0,0.030904600003850646,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,56,45.00000000814141,201.78042040514927,29.14545155664699,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,45.00000000814141,0.0,0.0,66.6454515647884,7.5,213.62252567044965,125.0,40,-47.90515507179096,100.0,-47.90515507179096,716.7655975477086,-147.90515507179094,3.7999999999999996e-08,0,0,0.0,0,0,0,35.38140000455314,45.0000000081414,0.0,0.0,1.1102230246251565e-16,0.0,0.033503799997561146,8.141398666339228e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,57,73.59246061762188,182.41398340051194,0.0,7.862468009989243e-09,0.0,hard_qp_solution,0.0,0,0,0.0,8.141412877193943e-09,90.00000000814141,0.0,0.0,66.09246060975941,7.5,201.78042040514927,125.0,39,-97.76665092568729,100.0,-97.76665092568729,671.7655975395672,-197.7666509256873,3.7999999999999996e-08,0,0,0.0,0,0,0,33.14159999717958,73.5924606097595,0.0,0.0,7.862377415790434e-11,0.0,0.031190900001092814,8.526512829121202e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,58,28.59246063045217,174.8896516556561,20.94222464418308,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,28.59246061762188,100.0,0.0,0.0,42.03468527463525,7.5,182.41398340051194,125.0,38,-100.0,100.0,-179.30954357679184,598.1731369219453,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,36.540200002491474,28.592460617621885,0.0,0.0,1.2830286832965498e-10,0.0,0.03412679999746615,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,59,8.141415763898728e-09,174.88965165351362,69.35900624027477,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.40753936954783,73.59246063045217,0.0,0.0,61.85900624841618,7.5,174.8896516556561,125.0,37,-100.0,100.0,-210.99094039723744,569.5806762914932,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,34.8803999950178,0.0,0.0,0.0,8.141415763898727e-11,1.2106221062709774e-16,0.03271829999721376,1.2789769243681803e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,60,8.141415763898728e-09,174.88965165137114,107.75966600213158,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,45.00000000814141,0.0,0.0,100.259666010273,7.5,174.88965165351362,125.0,36,-100.0,100.0,-210.99094040625843,569.5806762833517,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,32.38970000529662,0.0,0.0,0.0,8.141415763898727e-11,0.0,0.030445799995504785,3.637978807091713e-12,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,61,-6.79098910775995,176.50251156446413,124.77144765841909,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,45.00000000814141,0.0,0.0,110.48045855065914,7.5,174.88965165137114,125.0,35,-100.0,100.0,-210.99094041527943,569.5806762752103,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,30.849999995552935,-6.79098911591597,0.0,0.0,8.156020303573541e-11,0.0,0.028982799994992092,1.8189894035458565e-12,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,62,-51.79098909470594,188.8028714744568,170.9535192959648,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-51.79098910775995,38.20901089224005,0.0,0.0,111.66253020125886,7.5,176.50251156446413,125.0,34,-100.0,100.0,-204.19995130751946,575.7095439449637,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,34.99310000188416,-51.79098910775994,0.0,0.0,1.305400232354259e-10,7.493637713885822e-14,0.03306729999894742,1.8189894035458565e-12,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,63,-6.7909890947059415,190.41573138444946,128.56102071531612,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-96.79098909470594,-6.790989094705942,0.0,0.0,114.27003162061017,7.5,188.8028714744568,125.0,33,-100.0,100.0,-152.40896221281352,622.4509116029358,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,27.404999993450474,-6.7909890947059415,0.0,0.0,0.0,0.0,0.025478199997451156,2.8421709430404007e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,64,31.568225411373817,182.10830364461424,145.76939468433216,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-51.79098909470594,38.20901090529406,0.0,0.0,169.83762009570597,7.5,190.41573138444946,125.0,32,-100.0,100.0,-145.61797311810756,628.5797792609079,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,37.3057000033441,31.568225403300275,0.0,0.0,8.073541835074138e-11,0.0,0.0354321000049822,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,65,45.000000008044644,170.26619837933933,134.87307615940634,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-13.431774588626183,76.56822541137382,0.0,0.0,172.373076167451,7.5,182.10830364461424,125.0,31,-100.0,100.0,-180.5966162332032,597.011553849534,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,35.25470000022324,45.0,0.0,0.0,8.044642729743146e-11,0.0,0.03333379999821773,7.105427357601002e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,66,2.0842217252851354e-08,170.26619837385454,186.17259684414438,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,8.044644062010775e-09,90.00000000804465,0.0,0.0,178.6725968649866,7.5,170.26619837933933,125.0,30,-100.0,100.0,-230.45811208699232,552.0115538414894,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.037900005467236,8.044651167438133e-09,0.0,0.0,1.279756608541322e-10,0.0008007237105044964,0.019138700001349207,1.9099388737231493e-11,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,67,-20.428714319870405,175.11801802482375,198.50095289478315,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999979157785,45.000000020842215,0.0,0.0,170.57223857491275,7.5,170.26619837385454,125.0,29,-100.0,100.0,-230.45811211008618,552.0115538206472,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,27.062599998316728,-20.428714328055765,0.0,0.0,8.185357946999261e-11,0.0,0.025057299993932247,1.2789769243681803e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,68,8.141415763898728e-09,175.11801802268127,168.43674560734257,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-65.42871431987041,24.571285680129595,0.0,0.0,160.936745615484,7.5,175.11801802482375,125.0,28,-100.0,100.0,-210.02939779021577,570.4484684943302,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,26.791999996930826,0.0,0.0,0.0,8.141415763898727e-11,0.0,0.02488900000025751,2.0889956431346945e-12,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,69,8.141415763898728e-09,175.11801802053878,169.6941912886782,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,45.00000000814141,0.0,0.0,162.19419129681964,7.5,175.11801802268127,125.0,27,-100.0,100.0,-210.02939779923676,570.4484684861887,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,25.437299998884555,0.0,0.0,0.0,8.141415763898727e-11,0.0,0.02355879999959143,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,70,-5.546501511023312,176.4353121294068,167.3410843477956,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,45.00000000814141,0.0,0.0,154.2945828367723,7.5,175.11801802053878,125.0,26,-100.0,100.0,-210.02939780825776,570.4484684780474,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,25.58349999890197,-5.546501519176651,0.0,0.0,8.153339808858462e-11,0.0,0.02365950000239536,3.680611371237319e-12,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,71,-50.546501497982476,188.44010623517764,217.24352876083316,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-50.54650151102331,39.45349848897669,0.0,0.0,159.1970272628507,7.5,176.4353121294068,125.0,25,-100.0,100.0,-204.4828962972345,575.4541860917459,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,42.1864000018104,-50.54650151102331,0.0,0.0,1.3040835078470536e-10,0.0,0.040268299999297597,5.542233338928781e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,72,-5.546501532012551,189.7574003490306,230.00000005054505,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-95.54650149798248,-5.546501497982476,0.0,1.0,135.68923178254883,30.0,188.44010623517764,125.0,24,-100.0,100.0,-153.93639479925207,621.072403693675,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,23.05319999868516,-5.546501497982462,0.9794044453244785,0.979404445599728,6.471891677183325e-10,0.0,0.021139500000572298,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,73,-50.54650145460179,201.76219444449853,239.99999989857608,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-50.54650153201255,39.45349846798745,0.0,1.0,136.15513057205615,30.0,189.7574003490306,125.0,23,-100.0,100.0,-148.38989326723956,626.0781213263162,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,24.53570000216132,-50.54650153201254,0.38830613159885513,0.3883061311986359,1.1135278575319244e-09,0.0,0.022787499998230487,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,74,-48.73370216216722,213.33644870801325,220.0000000068327,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-95.54650145460178,-5.546501454601788,0.0,0.8884271009415181,141.26629784466547,30.0,201.76219444449853,125.0,22,-97.84339181263776,100.0,-97.84339181263776,671.6963388890944,-197.84339181263778,3.7999999999999996e-08,0,0,0.0,0,0,0,20.360599999548867,-48.733702155334534,0.0,0.0,6.832684418256463e-11,0.0,0.018803599996317644,1.1368683772161603e-12,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,75,-44.9999999512217,224.0239486964284,249.99999993468631,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-49.10968965047053,-3.7337021621672193,0.0,0.8884271009415181,138.96532126004877,30.0,213.33644870801325,125.0,21,-49.10968965047053,100.0,-49.10968965047053,715.6785050904504,-149.10968965047053,3.7999999999999996e-08,0,0,0.0,0,0,0,18.325999997614417,-45.0,0.6005779789991903,0.6005779787235974,7.360285200573241e-10,0.0001736914484840201,0.01645450000069104,1.1368683772161603e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,76,4.799813739752674e-08,224.0239486837973,163.54941162941276,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.109689699248879,4.8778296957152634e-08,0.0,0.2878491222179207,133.5494116765551,30.0,224.0239486964284,125.0,20,-4.109689699248879,100.0,-4.109689699248879,756.2910050464278,-104.10968969924888,3.7999999999999996e-08,0,0,0.0,0,0,0,16.927699994994327,4.877823525212559e-08,0.0,1.4263090708510617e-11,2.9573608040139104e-11,0.0,0.015196100001048762,4.8778235252125584e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,77,-5.021211153298263e-09,224.02394868498985,168.63299663567068,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.10968975243242,45.000000047998135,0.0,0.2878491222036576,138.63299663064947,30.0,224.0239486837973,125.0,19,-4.10968975243242,100.0,-4.10968975243242,756.2910049984297,-104.10968975243242,3.7999999999999996e-08,0,0,0.0,0,0,0,15.03729999967618,0.0,0.0,0.0,5.0212111532982626e-11,5.020215758144592e-05,0.01338450000184821,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,78,-5.021175182170688e-09,224.02394868618237,171.9522318048698,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.109689747411171,44.999999994978786,0.0,0.2878491222036576,141.95223179984862,30.0,224.02394868498985,125.0,18,-4.109689747411171,100.0,-4.109689747411171,756.2910050029614,-104.10968974741117,3.7999999999999996e-08,0,0,0.0,0,0,0,15.160299997660331,0.0,0.0,0.0,5.021175182170688e-11,4.409106659759341e-05,0.013390600004640874,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,79,-4.109689674540367,224.99999998388571,187.66916589114595,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.109689742390042,44.99999999497882,0.0,0.2878491222036576,136.28852890880282,30.0,224.02394868618237,125.0,17,-4.109689742390042,100.0,-4.109689742390042,756.2910050074929,-104.10968974239005,3.7999999999999996e-08,0,0,0.0,0,0,0,14.256899994506966,-4.109689742390041,0.2878491222036576,0.28784912179671285,1.0596102913387913e-09,0.0,0.012250500003574416,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,80,-1.6604251489763167e-08,224.99999998782923,165.0811060037361,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-6.784962112617091e-08,40.89031032545963,0.0,4.069447593716783e-10,135.08110597470198,30.0,224.99999998388571,125.0,16,-6.784962112617091e-08,100.0,-6.784962112617091e-08,759.9999999387657,-100.00000006784963,3.7999999999999996e-08,0,0,0.0,0,0,0,17.397600000549573,-6.123428306636925e-08,0.0,2.0716428572598033e-10,6.089763024735101e-10,0.0,0.01540989999921294,6.123428306636925e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,81,44.999999983395746,213.15789472904086,124.05124950881026,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.124535930104015e-08,44.999999983395746,0.0,1.99780473645698e-10,139.05124949016763,30.0,224.99999998782923,125.0,15,-5.124535930104015e-08,100.0,-5.124535930104015e-08,759.9999999537511,-100.00000005124537,3.7999999999999996e-08,0,0,0.0,0,0,0,17.545000002428424,44.99999998339568,0.0,3.397293557583225e-11,6.79458711544083e-11,0.0,0.015635399999155197,2.99670710468547e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,82,45.000000015748235,201.3157894617387,118.4731401649137,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.6604253971763683e-08,89.99999998339575,0.0,1.6580753806986575e-10,133.47314018066194,30.0,213.15789472904086,125.0,14,-49.86149587772269,100.0,-49.86149587772269,714.9999999703552,-149.8614958777227,3.7999999999999996e-08,0,0,0.0,0,0,0,17.327000001387205,44.999999999999986,0.0,0.0,1.5748247150781935e-10,0.0,0.015506800002185628,2.487113071047986e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,83,90.00000001574824,177.63157893127863,85.77030101842772,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.574823471628406e-08,90.00000001574824,0.0,1.6580753806986575e-10,145.77030103124696,30.0,201.3157894617387,125.0,13,-99.72299174004763,100.0,-99.72299174004763,669.999999954607,-199.72299174004763,3.7999999999999996e-08,0,0,0.0,0,0,0,15.261799999279901,90.00000001574824,0.0,4.8816561903919364e-11,9.763312380783873e-11,0.0,0.013712499996472616,2.487113071047986e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,84,96.66666666796316,152.19298243970937,69.36312671616746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,45.00000001574824,100.0,0.0,1.1699097616594639e-10,136.0297933841306,30.0,177.63157893127863,125.0,12,-100.0,100.0,-199.4459834472479,579.9999999388588,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,13.201200003095437,96.66666664628626,0.0,0.0,2.1676893613431503e-10,8.621433276296302e-05,0.01142210000398336,1.7548646424891956e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,334,85,51.66666671407174,138.59649119916418,116.38444462112349,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,51.666666667963156,100.0,0.0,1.1699097616594639e-10,138.05111133327242,30.0,152.19298243970937,125.0,11,-100.0,100.0,-306.55586341175007,483.3333332708956,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,15.601099999912549,51.666666667963156,0.0,3.2047087206166225e-11,4.655192923157612e-10,0.0,0.013755700005276594,1.7548646424891956e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
