controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction
NetLoadRule+QP,0,304,31,0.0,25.0,109.31499077201896,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,101.81499077201896,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0739000028697774,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,304,32,0.0,25.0,18.425668575088736,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,10.925668575088736,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.114799998002127,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,304,33,0.0,25.0,18.90077726690936,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,11.400777266909358,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4087999991024844,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,304,34,0.0,25.0,30.647208178339838,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,23.147208178339838,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.437100003589876,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,304,35,0.0,25.0,8.828728228697884,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,1.3287282286978837,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4604999998700805,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,304,36,-44.99999998709708,35.68749999693556,0.0,21.90917044191722,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-74.4091704290143,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2796999983256683,-45.0,0.0,0.0,1.29029231743516e-10
NetLoadRule+QP,0,304,37,-36.89480338608092,44.45001580112978,0.0,8.220752079068916e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999998709708,1.29029231743516e-08,0.0,0.0,-44.394803394301675,7.5,35.68749999693556,125.0,59,-100.0,40.61249998835512,-797.1052631707977,40.61249998835512,-140.61249998835513,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.869200001237914,-36.894803394301675,0.0,0.0,8.220746305909188e-11
NetLoadRule+QP,0,304,38,-30.225586982134068,51.62859270938662,0.0,8.20640622123392e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-81.89480338608092,8.105196613919077,0.0,0.0,-37.725586990340474,7.5,44.45001580112978,125.0,58,-100.0,73.91006004429316,-760.2104597847167,73.91006004429316,-173.91006004429317,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.726599999528844,-30.225586990340474,0.0,0.0,8.206407775546154e-11
NetLoadRule+QP,0,304,39,-46.750358858800965,62.73180293835185,0.0,8.241940463449282e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-75.22558698213408,14.774413017865932,0.0,0.0,-54.250358867042905,7.5,51.62859270938662,125.0,57,-100.0,100.0,-729.9848728025827,101.18865229566916,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9382000027690083,-46.750358867042905,0.0,0.0,8.241940463449282e-11
NetLoadRule+QP,0,304,40,-1.7503588588009649,63.14751316731708,145.02118805391837,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-91.75035885880096,-1.7503588588009649,0.0,0.0,135.7708291951174,7.5,62.73180293835185,125.0,56,-100.0,100.0,-683.2345139437817,143.38085116573703,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7962000021943823,-1.7503588588009649,0.0,0.0,0.0
NetLoadRule+QP,0,304,41,43.249641141199035,51.76602865647523,105.095715372664,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-46.750358858800965,43.249641141199035,0.0,0.0,140.84535651386304,7.5,63.14751316731708,125.0,55,-100.0,100.0,-681.4841550849808,144.96055003580489,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0109999968553893,43.249641141199035,0.0,0.0,0.0
NetLoadRule+QP,0,304,42,60.000000008012364,35.97655497015619,101.09602030193761,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.7503588588009649,88.24964114119904,0.0,0.0,153.59602030994998,7.5,51.76602865647523,125.0,54,-100.0,100.0,-729.4061951306307,101.71090889460586,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.393900002061855,60.0,0.0,0.0,8.012368546417292e-11
NetLoadRule+QP,0,304,43,41.71090888659351,25.0,105.36369828146078,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000008012364,41.71090888659351,0.0,0.0,139.57460716805429,7.5,35.97655497015619,125.0,53,-100.0,41.71090888659351,-795.8881895993424,41.71090888659351,-141.7109088865935,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.813400002196431,41.71090888659351,0.0,0.0,0.0
NetLoadRule+QP,0,304,44,-3.2890911003749563,25.781159136339053,69.65836115437664,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-3.289091113406492,0.0,0.0,0.0,58.869270054001674,7.5,25.0,125.0,52,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3622000007890165,-3.289091113406492,0.0,0.0,1.303153557286052e-10
NetLoadRule+QP,0,304,45,2.9684047180884,25.0,81.91951580923745,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-48.289091100374954,2.9684047180884,0.0,0.0,77.38792052732585,7.5,25.781159136339053,125.0,51,-100.0,2.9684047180884,-838.8161720575198,2.9684047180884,-102.9684047180884,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.209199999924749,2.9684047180884,0.0,0.0,0.0
NetLoadRule+QP,0,304,46,0.0,25.0,69.42047151368007,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-42.0315952819116,0.0,0.0,0.0,61.92047151368007,7.5,25.0,125.0,50,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6184000016655773,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,304,47,-44.999999986958485,35.68749999690264,125.1080650002338,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,72.60806501327531,7.5,25.0,125.0,49,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3996000018087216,-45.0,0.0,0.0,1.304151786563068e-10
NetLoadRule+QP,0,304,48,-9.833908375204738,38.023053236013766,0.0,8.265834239296055e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999998695849,1.3041514534961607e-08,0.0,0.0,-17.333908383470572,7.5,35.68749999690264,125.0,48,-100.0,40.61249998823002,-797.1052631709364,40.61249998823002,-140.61249998823,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.185600002121646,-9.833908383470572,0.0,0.0,8.265833850717996e-11
NetLoadRule+QP,0,304,49,8.141415763898728e-09,38.02305323387129,24.68509972737733,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-54.833908375204736,35.166091624795264,0.0,0.0,17.185099735518747,7.5,38.023053236013766,125.0,47,-100.0,49.48760229685231,-787.2713547957316,49.48760229685231,-149.48760229685232,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4109000005410053,0.0,0.0,0.0,8.141415763898727e-11
NetLoadRule+QP,0,304,50,-0.6287115424019332,38.172372225191744,0.0,8.142760243856628e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,45.00000000814141,0.0,0.0,-8.128711550544693,7.5,38.02305323387129,125.0,46,-100.0,49.48760228871089,-787.2713548047525,49.48760228871089,-149.4876022887109,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0301999975345097,-0.6287115505446934,0.0,0.0,8.142760164059348e-11
NetLoadRule+QP,0,304,51,32.654713741996325,29.57902650361376,0.0,8.071175727764057e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-45.62871154240193,44.37128845759807,0.0,0.0,25.15471373392515,7.5,38.172372225191744,125.0,45,-100.0,50.055014455728625,-786.6426432623506,50.055014455728625,-150.0550144557286,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1110000016051345,32.65471373392515,0.0,0.0,8.071177060031687e-11
NetLoadRule+QP,0,304,52,17.400300713732292,25.0,26.549951488107098,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-12.345286258003675,17.400300713732292,0.0,0.0,36.45025220183939,7.5,29.57902650361376,125.0,44,-100.0,17.400300713732292,-822.8251515637315,17.400300713732292,-117.40030071373229,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4436999956378713,17.400300713732292,0.0,0.0,0.0
NetLoadRule+QP,0,304,53,0.0,25.0,17.518421559721787,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-27.599699286267708,0.0,0.0,0.0,10.018421559721787,7.5,25.0,125.0,43,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.230099998996593,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,304,54,-44.999999986958485,35.68749999690264,87.13136361697194,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,34.63136363001345,7.5,25.0,125.0,42,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.278299994941335,-45.0,0.0,0.0,1.304151786563068e-10
NetLoadRule+QP,0,304,55,1.0595803319355379e-08,35.68749999411427,19.175243929940972,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999998695849,1.3041514534961607e-08,0.0,0.0,11.675243940536774,7.5,35.68749999690264,125.0,41,-100.0,40.61249998823002,-797.1052631709364,40.61249998823002,-140.61249998823,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6763999994727783,0.0,0.0,0.0,1.059580331935538e-10
NetLoadRule+QP,0,304,56,8.141415763898728e-09,35.68749999197179,112.89615942547746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999989404195,40.61249997763422,0.0,0.0,105.39615943361888,7.5,35.68749999411427,125.0,40,-100.0,40.61249997763422,-797.1052631826768,40.61249997763422,-140.61249997763423,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3003999958746135,0.0,0.0,0.0,8.141415763898727e-11
NetLoadRule+QP,0,304,57,-44.99999997881711,46.37499998694085,162.12722745627352,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,40.6124999694928,0.0,0.0,109.6272274774564,7.5,35.68749999197179,125.0,39,-100.0,40.6124999694928,-797.1052631916979,40.6124999694928,-140.6124999694928,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2027000013622455,-44.99999999185859,0.0,0.0,1.304147900782482e-10
NetLoadRule+QP,0,304,58,-59.99999999172957,60.624999984976625,170.2548478879274,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.9999999788171,2.1182891885018762e-08,0.0,0.0,102.75484789619784,7.5,46.37499998694085,125.0,38,-100.0,81.22499995037522,-752.1052632128807,81.22499995037522,-181.2249999503752,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1091000016895123,-60.0,0.0,0.0,8.270428786261164e-11
NetLoadRule+QP,0,304,59,-14.999999991729569,64.1874999830124,133.36792487373992,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.999999991729567,0.0,0.0,110.86792488201034,7.5,60.624999984976625,125.0,37,-100.0,100.0,-692.1052632211511,135.37499994291116,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.107699998305179,-14.999999991729569,0.0,0.0,0.0
NetLoadRule+QP,0,304,60,-59.99999997864498,78.43749997794058,243.74402363605887,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.99999999172957,30.000000008270433,0.0,0.0,176.2440236574139,7.5,64.1874999830124,125.0,36,-100.0,100.0,-677.1052632294216,148.91249993544713,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5162000019918196,-59.99999999172957,0.0,0.0,1.3084588967871014e-10
NetLoadRule+QP,0,304,61,-59.99999999172957,92.68749997597635,241.08579175429387,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.99999997864498,0.0,0.0,173.5857917625643,7.5,78.43749997794058,125.0,35,-100.0,100.0,-617.1052632507766,203.06249991617418,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.100900004734285,-60.0,0.0,0.0,8.270428786261164e-11
NetLoadRule+QP,0,304,62,-59.99999999172957,106.93749997401213,250.98068334880045,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.999999991729567,0.0,0.0,183.4806833570709,7.5,92.68749997597635,125.0,34,-100.0,100.0,-557.105263259047,257.21249990871013,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.015500002016779,-60.0,0.0,0.0,8.270428786261164e-11
NetLoadRule+QP,0,304,63,-14.999999991729569,110.4999999720479,185.73798161603156,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.999999991729567,0.0,0.0,163.237981624302,7.5,106.93749997401213,125.0,33,-100.0,100.0,-497.1052632673174,311.36249990124605,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9794000001857057,-14.999999991729569,0.0,0.0,0.0
NetLoadRule+QP,0,304,64,30.000000008270433,102.60526312776621,129.95856310323234,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.99999999172957,30.000000008270433,0.0,0.0,152.45856311150277,7.5,110.4999999720479,125.0,32,-100.0,100.0,-482.1052632755878,324.899999893782,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9775999971898273,30.000000008270433,0.0,0.0,0.0
NetLoadRule+QP,0,304,65,8.141415763898728e-09,102.60526312562374,173.4055342532428,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-14.999999991729567,75.00000000827043,0.0,0.0,165.90553426138422,7.5,102.60526312776621,125.0,31,-100.0,100.0,-515.3462605146686,294.8999998855116,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3685999985900708,0.0,0.0,0.0,8.141415763898727e-11
NetLoadRule+QP,0,304,66,-44.99999997881711,113.2927631205928,211.75910306933153,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,45.00000000814141,0.0,0.0,159.25910309051443,7.5,102.60526312562374,125.0,30,-100.0,100.0,-515.3462605236896,294.8999998773702,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.3316000044578686,-44.99999999185859,0.0,0.0,1.304147900782482e-10
NetLoadRule+QP,0,304,67,2.1182891885018762e-08,113.29276311501835,170.4209196019765,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.9999999788171,2.1182891885018762e-08,0.0,0.0,162.9209196231594,7.5,113.2927631205928,125.0,29,-100.0,100.0,-470.34626054487245,335.5124998582526,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9724000012502074,2.1182891885018762e-08,0.0,0.0,0.0
NetLoadRule+QP,0,304,68,45.00000002118289,101.450657846286,101.29844809275147,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999997881711,45.00000002118289,0.0,0.0,138.79844811393437,7.5,113.29276311501835,125.0,28,-100.0,100.0,-470.34626056834384,335.5124998370697,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9657000011648051,45.00000002118289,0.0,0.0,0.0
NetLoadRule+QP,0,304,69,60.000000008012364,85.66118415996696,85.1532256715696,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,2.1182891885018762e-08,90.0000000211829,0.0,0.0,137.65322567958196,7.5,101.450657846286,125.0,27,-100.0,100.0,-520.2077564366905,290.5124998158868,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4794999990263022,60.0,0.0,0.0,8.012368546417292e-11
NetLoadRule+QP,0,304,70,15.000000020836943,81.71381573343092,132.14593262115224,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000008012364,100.0,0.0,0.0,139.6459326419892,7.5,85.66118415996696,125.0,26,-100.0,100.0,-586.6897509054022,230.51249980787446,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1059999999124557,15.000000008012366,0.0,0.0,1.2824577511061364e-10
NetLoadRule+QP,0,304,71,8.141415763898728e-09,81.71381573128845,158.81115433304868,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.999999979163057,60.00000002083694,0.0,0.0,151.3111543411901,7.5,81.71381573343092,125.0,25,-100.0,100.0,-603.3102495434488,215.51249978703748,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9456999982357956,0.0,0.0,0.0,8.141415763898727e-11
NetLoadRule+QP,0,304,72,-44.999999947449695,92.40131571880775,205.76483417069875,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999185859,45.00000000814141,0.0,4.677302989364307e-11,130.76483422324904,30.0,81.71381573128845,125.0,24,-100.0,100.0,-603.3102495524698,215.51249977889609,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0573999974876642,-44.99999999185859,4.677302989364307e-11,0.0,4.538345467064522e-10
NetLoadRule+QP,0,304,73,5.2550305440490774e-08,92.40131570497873,166.26156265150382,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.9999999474497,5.2550305440490774e-08,0.0,4.677302989364307e-11,136.2615627040541,30.0,92.40131571880775,125.0,23,-100.0,100.0,-558.31024960502,256.1249997314694,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2878000017954037,5.2550305440490774e-08,4.677302989364307e-11,0.0,9.354605978728614e-11
NetLoadRule+QP,0,304,74,-44.99999990304085,103.08881568195093,211.6857979499518,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999947449695,45.000000052550305,0.0,4.677302989364307e-11,136.68579804691095,30.0,92.40131570497873,125.0,22,-100.0,100.0,-558.3102496632474,256.12499967891915,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0130000048084185,-44.999999947449695,4.677302989364307e-11,0.0,4.5383411215364954e-10
NetLoadRule+QP,0,304,75,3.749083604025927e-08,103.08881567208492,171.60846678481127,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999990304084,9.69591482657961e-08,0.0,4.677302989364307e-11,141.60846682230212,30.0,103.08881568195093,125.0,21,-100.0,100.0,-513.3102497602066,296.73749959141355,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.493200001481455,0.0,4.677302989364307e-11,0.0,3.8640282607854576e-10
NetLoadRule+QP,0,304,76,-44.99999991810032,113.77631565263374,206.0111383629047,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999962509165,45.000000037490835,0.0,4.677302989364307e-11,131.01113844480437,30.0,103.08881567208492,125.0,20,-100.0,100.0,-513.3102498017478,296.7374995539227,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2084999945946038,-44.999999962509165,4.677302989364307e-11,0.0,4.538340578345505e-10
NetLoadRule+QP,0,304,77,-59.99999998537615,128.02631564916058,216.96040939353256,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999991810031,8.18996781504211e-08,0.0,4.677302989364307e-11,126.96040940815642,30.0,113.77631565263374,125.0,19,-100.0,100.0,-468.31024988364743,337.3499994800082,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0355999949970283,-60.0,4.677302989364307e-11,0.0,1.7359883114756773e-10
NetLoadRule+QP,0,304,78,-14.99999998537615,131.58881564568742,169.33901929676753,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.99999998537615,0.0,4.677302989364307e-11,124.3390193113914,30.0,128.02631564916058,125.0,18,-100.0,100.0,-408.31024989827125,391.4999994668102,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3427999985869974,-14.99999998537615,4.677302989364307e-11,0.0,9.354605978728614e-11
NetLoadRule+QP,0,304,79,-59.999999941157355,145.8388156317123,228.78352144393347,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.99999998537615,30.00000001462385,0.0,4.677302989364307e-11,138.78352150277613,30.0,131.58881564568742,125.0,17,-100.0,100.0,-393.3102499128951,405.03749945361216,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.403400001639966,-59.99999998537615,4.677302989364307e-11,0.0,4.519746132358026e-10
NetLoadRule+QP,0,304,80,-14.999999941157355,149.40131561773717,179.92639862165015,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.999999941157355,0.0,4.677302989364307e-11,134.92639868049278,30.0,145.8388156317123,125.0,16,-100.0,100.0,-333.31024997173773,459.1874994005067,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9805000047199428,-14.999999941157355,4.677302989364307e-11,0.0,9.354605978728614e-11
NetLoadRule+QP,0,304,81,1.5228489057393857e-08,149.40131561372968,167.13178252934682,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.999999941157355,30.000000058842645,0.0,4.677302989364307e-11,137.13178254457532,30.0,149.40131561773717,125.0,15,-100.0,100.0,-318.31025003058033,472.7249993474012,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.419900003587827,0.0,4.677302989364307e-11,0.0,1.7872199976176115e-10
NetLoadRule+QP,0,304,82,-44.99999994036267,160.0888155995658,203.32801011403822,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998477151,45.00000001522849,0.0,4.677302989364307e-11,128.32801017367555,30.0,149.40131561372968,125.0,14,-100.0,100.0,-318.310250047454,472.7249993321728,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8513000031816773,-44.99999998477151,4.677302989364307e-11,0.0,4.5383411215364954e-10
NetLoadRule+QP,0,304,83,5.963732974123559e-08,160.08881558387176,159.2806960142999,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999994036267,5.963732974123559e-08,0.0,4.677302989364307e-11,129.28069607393724,30.0,160.0888155995658,125.0,13,-100.0,100.0,-273.31025010709135,513.33749927835,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1198999966145493,5.963732974123559e-08,4.677302989364307e-11,0.0,9.354605978728614e-11
NetLoadRule+QP,0,304,84,45.00000005963733,148.24671030501983,97.85559644291885,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999994036267,45.00000005963733,0.0,4.677302989364307e-11,112.8555965025562,30.0,160.08881558387176,125.0,12,-100.0,100.0,-273.31025017317154,513.3374992187127,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1357000005082227,45.00000005963733,4.677302989364307e-11,0.0,9.354605978728614e-11
NetLoadRule+QP,0,304,85,1.0470002535350154e-07,148.2467102774672,140.52094195140555,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,5.963732974123559e-08,90.00000005963733,0.0,4.677302989364307e-11,110.52094205610557,30.0,148.24671030501983,125.0,11,-100.0,100.0,-323.17174608412705,468.3374991590753,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4615000002086163,5.963732974123559e-08,4.677302989364307e-11,0.0,4.6023420003961003e-10
NetLoadRule+QP,0,304,86,1.4062946889085469e-08,148.24671027376644,137.56646270163006,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999989529997,45.00000010470003,0.0,4.677302989364307e-11,107.566462715693,30.0,148.2467102774672,125.0,10,-100.0,100.0,-323.1717462001381,468.33749905437537,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.179000002797693,0.0,4.677302989364307e-11,0.0,1.68900896451885e-10
NetLoadRule+QP,0,304,87,-44.999999941528195,158.9342102598794,186.15400014110048,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998593705,45.00000001406295,0.0,4.677302989364307e-11,111.15400019957228,30.0,148.24671027376644,125.0,9,-100.0,100.0,-323.17174621572025,468.3374990403124,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.612500000395812,-44.99999998593705,4.677302989364307e-11,0.0,4.538342207918485e-10
NetLoadRule+QP,0,304,88,-59.99999998537614,173.18421025640623,202.58037979390937,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999994152819,5.8471805175486224e-08,0.0,4.677302989364307e-11,112.58037980853322,30.0,158.9342102598794,125.0,8,-100.0,100.0,-278.17174627419206,508.9499989875417,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2992000012891367,-60.0,4.677302989364307e-11,0.0,1.7359892467200486e-10
NetLoadRule+QP,0,304,89,-14.999999985376142,176.74671025293307,148.4811064095092,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.999999985376142,0.0,4.677302989364307e-11,103.48110642413306,30.0,173.18421025640623,125.0,7,-100.0,100.0,-218.17174628881588,563.0999989743436,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8652000037254766,-14.999999985376142,4.677302989364307e-11,0.0,9.354605978728614e-11
NetLoadRule+QP,0,304,90,-59.999999941157355,190.99671023895795,188.3739395377644,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.99999998537614,30.000000014623858,0.0,4.677302989364307e-11,98.37393959660704,30.0,176.74671025293307,125.0,6,-100.0,100.0,-203.1717463034397,576.6374989611456,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.780800001346506,-59.99999998537614,4.677302989364307e-11,0.0,4.519745046174799e-10
