controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260807,330,62,0.0,25.0,103.11405738247278,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,95.61405738247278,7.5,25.0,125.0,34,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0461999956751242
PPO-QP,20260807,330,63,0.0,25.0,105.68271170571063,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,98.18271170571063,7.5,25.0,125.0,33,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9574999969336204
PPO-QP,20260807,330,64,0.0,25.0,176.49339171616256,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,168.99339171616256,7.5,25.0,125.0,32,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.042300002358388
PPO-QP,20260807,330,65,0.0,25.0,186.71145126523973,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,179.21145126523973,7.5,25.0,125.0,31,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3599999985890463
PPO-QP,20260807,330,66,0.0,25.0,185.86822093417112,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,178.36822093417112,7.5,25.0,125.0,30,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8947999997180887
PPO-QP,20260807,330,67,0.0,25.0,180.7924487411817,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,173.2924487411817,7.5,25.0,125.0,29,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6036000053863972
PPO-QP,20260807,330,68,0.0,25.0,174.26096398351626,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,166.76096398351626,7.5,25.0,125.0,28,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.307899994775653
PPO-QP,20260807,330,69,0.0,25.0,172.7156498722512,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,165.2156498722512,7.5,25.0,125.0,27,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9290999989607371
PPO-QP,20260807,330,70,0.0,25.0,182.37575842187945,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,174.87575842187945,7.5,25.0,125.0,26,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0064999989699572
PPO-QP,20260807,330,71,0.0,25.0,178.74374588369528,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,171.24374588369528,7.5,25.0,125.0,25,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.441600001475308
PPO-QP,20260807,330,72,0.0,25.0,173.71234254383006,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,143.71234254383006,30.0,25.0,125.0,24,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2054999935789965
PPO-QP,20260807,330,73,0.0,25.0,163.75266372445057,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,133.75266372445057,30.0,25.0,125.0,23,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3075999997672625
PPO-QP,20260807,330,74,0.0,25.0,161.85197415521017,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,131.85197415521017,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1106999993207864
PPO-QP,20260807,330,75,0.0,25.0,163.42236430595315,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,133.42236430595315,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2331000000122003
PPO-QP,20260807,330,76,0.0,25.0,156.7003404814422,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,126.70034048144221,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.636300003156066
PPO-QP,20260807,330,77,0.0,25.0,156.05341478444169,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,126.05341478444169,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.513400002499111
PPO-QP,20260807,330,78,0.0,25.0,167.88727853766335,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,137.88727853766335,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9046999950660393
PPO-QP,20260807,330,79,0.0,25.0,155.47085012771342,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,125.47085012771342,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8242000005557202
PPO-QP,20260807,330,80,0.0,25.0,164.17180611543486,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,134.17180611543486,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0388999982969835
PPO-QP,20260807,330,81,0.0,25.0,161.33113225680032,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,131.33113225680032,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6802999962237664
PPO-QP,20260807,330,82,0.0,25.0,158.13316444230017,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,128.13316444230017,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2294000009424053
PPO-QP,20260807,330,83,0.0,25.0,159.36246219575037,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,129.36246219575037,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0571999993990175
PPO-QP,20260807,330,84,0.0,25.0,165.12839611918255,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,135.12839611918255,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2756999969715253
PPO-QP,20260807,330,85,0.0,25.0,158.40668983727574,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,128.40668983727574,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4458999978378415
PPO-QP,20260807,330,86,0.0,25.0,160.23177109992673,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,130.23177109992673,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0359999980428256
PPO-QP,20260807,330,87,0.0,25.0,158.49162839683612,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,128.49162839683612,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2625999990850687
PPO-QP,20260807,330,88,0.0,25.0,126.69314463477123,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,96.69314463477123,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1118999939062633
PPO-QP,20260807,330,89,0.0,25.0,130.94734348310595,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,100.94734348310595,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3952999981702305
PPO-QP,20260807,330,90,0.0,25.0,132.91009091737308,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9985824106782955e-11,102.91009091737308,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6713000004529022
PPO-QP,20260807,330,91,-21.05263157894737,30.0,157.28733612395723,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,1.9985824106782955e-11,106.23470454500986,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8311999956495129
PPO-QP,20260807,330,92,-100.0,53.75,231.7124871234125,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9985824106782955e-11,101.7124871234125,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.329499999177642
PPO-QP,20260807,330,93,-100.0,77.5,234.54501873304397,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9985824106782955e-11,104.54501873304397,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.830000001064036
PPO-QP,20260807,330,94,-100.0,101.25,228.30749619274826,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9985824106782955e-11,98.30749619274827,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.112099995429162
PPO-QP,20260807,330,95,-100.0,125.0,231.12988488386424,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,1.9985824106782955e-11,1.9985824106782955e-11,101.1298848826651,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5517999965813942
PPO-QP,20260807,331,0,-20.103693964307162,129.77462731652295,181.3478842173856,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,97.71399655719425,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.377199998591095
PPO-QP,20260807,331,1,-24.56651843404358,135.6091754446083,173.62804198855872,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-65.10369396430715,24.896306035692838,0.0,1.0,87.72724096897738,30.0,129.77462731652295,125.0,95,-100.0,100.0,-400.9489376146402,398.1435838027872,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.256799998576753
PPO-QP,20260807,331,2,-20.54549520736063,140.48873055635644,180.74179361051486,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-69.56651843404359,20.43348156595642,0.0,1.0,95.60797627354835,30.0,135.6091754446083,125.0,94,-100.0,100.0,-376.3824191805967,420.3148666895115,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8603999997139908
PPO-QP,20260807,331,3,-13.485357185839476,143.69150288799332,170.35755267274345,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-65.54549520736063,24.45450479263937,0.0,1.0,92.003355130734,30.0,140.48873055635644,125.0,93,-100.0,100.0,-355.836923973236,438.85717611415447,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9673999995575286
PPO-QP,20260807,331,4,-4.707412163999965,144.8095132769433,167.69271499021926,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-58.485357185839476,31.514642814160524,0.0,1.0,98.95011758744775,30.0,143.69150288799332,125.0,92,-100.0,100.0,-342.35156678739656,451.0277109743746,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.702800000202842
PPO-QP,20260807,331,5,0.8554398382637841,144.5843975300318,159.0039368855751,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-49.70741216399996,40.29258783600004,0.0,0.48434921028685796,100.7984241529742,30.0,144.8095132769433,125.0,91,-100.0,100.0,-337.6441546233966,455.27615045238457,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.408500004094094
PPO-QP,20260807,331,6,6.561454680889285,142.85769892979778,123.74786541185645,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.144560161736216,45.855439838263784,0.0,7.724472321039381e-10,100.30932007144399,30.0,144.5843975300318,125.0,90,-100.0,100.0,-338.5920103998661,454.4207106141208,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1437999967020005
PPO-QP,20260807,331,7,16.66698140230247,138.47165119234975,116.10303954947261,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-38.438545319110716,51.561454680889284,0.0,4.174182259101637e-10,102.77002095171217,30.0,142.85769892979778,125.0,89,-100.0,100.0,-345.86232029558835,447.8592559332315,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9218000015825965
PPO-QP,20260807,331,8,6.527436377467303,136.75390477722678,116.2358896951732,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-28.33301859769753,61.66698140230247,0.0,4.1636967577455645e-10,92.76332607255587,30.0,138.47165119234975,125.0,88,-100.0,100.0,-364.3298897164221,431.19227453092907,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.747499995166436
PPO-QP,20260807,331,9,7.839691950967233,134.6908279480249,125.28920980301332,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-38.4725636225327,51.5274363774673,0.0,4.1495891537716526e-10,103.12890175398056,30.0,136.75390477722678,125.0,87,-100.0,100.0,-371.5625062011504,424.66483815346174,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2441999972215854
PPO-QP,20260807,331,10,8.042051169908913,132.5744986927857,123.83053649218425,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-37.160308049032764,52.839691950967236,0.0,4.1495891537716526e-10,101.87258766209317,30.0,134.6908279480249,125.0,86,-100.0,100.0,-380.2491454820005,416.8251462024946,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8783999985316768
PPO-QP,20260807,331,11,31.082068216011578,124.3950070569932,101.91508335600071,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-36.957948830091084,53.042051169908916,0.0,4.1495891537716526e-10,102.99715157111721,30.0,132.5744986927857,125.0,85,-100.0,100.0,-389.16000550406017,408.78309503258566,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5488999963272363
PPO-QP,20260807,331,12,14.042635108398999,120.69957676530925,104.87537253388413,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-13.917931783988422,76.08206821601158,0.0,4.0004073757297457e-10,88.91800764225682,30.0,124.3950070569932,125.0,84,-100.0,100.0,-423.59997028634444,377.70102681657414,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4147000003722496
PPO-QP,20260807,331,13,28.773813066516436,113.12752069517335,95.62582171719222,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-30.957364891601003,59.042635108399,0.0,3.996023105005501e-10,94.39963478370866,30.0,120.69957676530925,125.0,83,-100.0,100.0,-439.1596767776453,363.65839170817515,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.135899994755164
PPO-QP,20260807,331,14,39.39935230989023,102.7592700873075,86.36589950649528,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-16.226186933483564,73.77381306651644,0.0,3.996023105005501e-10,95.76525181638551,30.0,113.12752069517335,125.0,82,-100.0,100.0,-471.0420181255859,334.8845786416587,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1242000002530403
PPO-QP,20260807,331,15,55.851628945368084,88.06147299642116,68.49637235788526,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.600647690109767,84.39935230989023,0.0,3.996023105005501e-10,94.34800130325334,30.0,102.7592700873075,125.0,81,-100.0,100.0,-514.6978101587052,295.4852263317685,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1313999968697317
PPO-QP,20260807,331,16,40.87675410548816,77.30443244234533,82.60598967965264,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,10.851628945368084,100.0,0.0,3.996023105005501e-10,93.4827437849986,30.0,88.06147299642116,125.0,80,-100.0,100.0,-576.5832715940162,239.6335973864004,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9804000039584935
PPO-QP,20260807,331,17,46.360460285985035,65.10431131445453,86.02249444276379,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.1232458945118395,85.87675410548816,0.0,3.9723242843218524e-10,102.3829547287488,30.0,77.30443244234533,125.0,79,-100.0,100.0,-621.876073926967,198.75684328091225,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.835499999288004
PPO-QP,20260807,331,18,54.999755080395765,50.630691556455645,68.85558252148161,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.3604602859850345,91.36046028598503,0.0,3.9723242843218524e-10,93.85533760187737,30.0,65.10431131445453,125.0,78,-100.0,100.0,-673.2450049917703,152.39638299492722,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1760000017820857
PPO-QP,20260807,331,19,75.34881746608173,30.80205538117098,53.64790638379213,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,9.999755080395765,97.39662791453145,0.0,3.9723242843218524e-10,98.99672384987386,30.0,50.630691556455645,125.0,77,-100.0,97.39662791453145,-734.1865618675553,97.39662791453145,-197.39662791453145,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.548600001318846
PPO-QP,20260807,331,20,22.047810448449724,25.0,143.50025343362597,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,22.047810448449724,0.0,3.9723242843218524e-10,135.54806385945366,30.0,30.80205538117098,125.0,76,-100.0,22.047810448449724,-817.6755562898064,22.047810448449724,-122.04781044844972,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0883000033791177
PPO-QP,20260807,331,21,0.0,25.0,164.247423749777,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-22.952189551550276,0.0,0.0,2.0198357801130366e-11,134.24742374977458,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.141100005246699
PPO-QP,20260807,331,22,0.0,25.0,165.34158155456953,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0158167727638935e-11,135.34158155456953,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.140400003758259
PPO-QP,20260807,331,23,0.0,25.0,161.30639840444536,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0158167727638935e-11,131.30639840444536,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.500700000382494
PPO-QP,20260807,331,24,0.0,25.0,183.77170194728953,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0158167727638935e-11,153.77170194728953,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.94500000361586
PPO-QP,20260807,331,25,0.0,25.0,180.2939506801219,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0158167727638935e-11,150.2939506801219,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5171999950543977
PPO-QP,20260807,331,26,0.0,25.0,185.73203877391032,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0158167727638935e-11,155.73203877391032,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7700999960652553
PPO-QP,20260807,331,27,0.0,25.0,183.9616362673203,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0158167727638935e-11,153.9616362673203,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.343000000109896
PPO-QP,20260807,331,28,0.0,25.0,108.82425610099386,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,101.32425610099386,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7796000029193237
PPO-QP,20260807,331,29,0.0,25.0,120.28215118895655,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,112.78215118895655,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9589000003179535
PPO-QP,20260807,331,30,0.0,25.0,117.59519643419112,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,110.09519643419112,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1813999992446043
PPO-QP,20260807,331,31,0.0,25.0,128.1313107961158,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,120.6313107961158,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2551000001840293
PPO-QP,20260807,331,32,0.0,25.0,31.59937553224256,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,24.09937553224256,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9617999932961538
PPO-QP,20260807,331,33,0.0,25.0,34.775277070097076,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,27.275277070097076,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1781999967060983
PPO-QP,20260807,331,34,0.0,25.0,53.08726866944667,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,45.58726866944667,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0876999988104217
PPO-QP,20260807,331,35,0.0,25.0,40.63968803952466,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,33.13968803952466,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.913399995828513
PPO-QP,20260807,331,36,0.0,25.0,0.0,21.9561860445057,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-29.4561860445057,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1197999958531
PPO-QP,20260807,331,37,0.0,25.0,0.0,24.32295074591667,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-31.82295074591667,7.5,25.0,125.0,59,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4659000046085566
PPO-QP,20260807,331,38,0.0,25.0,0.0,25.90287408357176,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-33.40287408357176,7.5,25.0,125.0,58,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4627000020700507
PPO-QP,20260807,331,39,0.0,25.0,0.0,11.30626857546551,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-18.80626857546551,7.5,25.0,125.0,57,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9922999999835156
PPO-QP,20260807,331,40,-5.543352419419257,26.316546199612073,0.0,40.000000000573884,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-53.04335241999314,7.5,25.0,125.0,56,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.752600001054816
PPO-QP,20260807,331,41,-19.90719897656847,31.044505956547084,0.0,40.000000007851085,0.0,hard_qp_solution,0.0,0,0,0.0,-50.54335241941926,5.002875558525878,0.0,0.0,-67.40719898441955,7.5,26.316546199612073,125.0,55,-100.0,5.002875558525878,-836.5619107384755,5.002875558525878,-105.00287555852587,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7600999999558553
PPO-QP,20260807,331,42,-22.103690299063715,36.29413240257472,0.0,40.0000000061257,0.0,hard_qp_solution,0.0,0,0,0.0,-64.90719897656847,22.969122634878918,0.0,0.0,-69.60369030518942,7.5,31.044505956547084,125.0,54,-100.0,22.969122634878918,-816.654711761907,22.969122634878918,-122.96912263487891,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.329000002646353
PPO-QP,20260807,331,43,-33.80629433419529,44.3231273069461,0.0,39.99999999464463,0.0,hard_qp_solution,0.0,0,0,0.0,-67.10369029906371,22.896309700936285,0.0,0.0,-81.30629432883993,7.5,36.29413240257472,125.0,53,-100.0,42.91770312978392,-794.5510214628433,42.91770312978392,-142.91770312978392,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0631000006687827
