version,controller,seed,budget,day,step,soc_before_kwh,power_lower_kw,power_upper_kw,raw_power_kw,executed_power_kw,soc_after_kwh,qp_path,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw
old,PPO-QP,20260806,30,267,3,130.24708384706946,-50.61708019387861,39.38291980612139,-8.35812514212728,-8.358125129924979,132.23213856542665,hard_qp_solution,-398.9596469597075,399.9389186188639,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,4,132.23213856542665,-53.35812512992498,36.64187487007502,-3.559285920134951,-3.559285907559401,133.077468968472,hard_qp_solution,-390.60152182978254,407.48212654862124,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,5,133.077468968472,-48.5592859075594,41.4407140924406,4.67594847540579,4.675948487947831,131.84695620848572,hard_qp_solution,-387.04223592222314,410.6943820801936,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,6,131.84695620848572,-40.32405151205217,49.67594848794783,16.700900695706622,16.70090070811191,127.45198233792996,hard_qp_solution,-392.22334228006014,406.01843359224574,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,7,127.45198233792996,-28.29909929188809,61.70090070811191,11.612192530900096,11.612192542834897,124.39614219507867,hard_qp_solution,-410.7284954192423,389.3175328841338,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,8,124.39614219507867,-33.3878074571651,56.6121925428349,27.355639575153955,27.3556395875099,117.19728967204975,hard_qp_solution,-423.5951907575635,377.7053403412989,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,9,117.19728967204975,-17.6443604124901,72.3556395875099,28.297242739082627,28.297242750763562,109.75064684290145,hard_qp_solution,-453.9061487492642,350.349700753789,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,10,109.75064684290145,-16.702757249236438,73.29724275076356,29.431493757132348,29.43149376880395,102.00551690374252,hard_qp_solution,-485.26043434567816,322.0524580030255,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,11,102.00551690374252,-15.56850623119605,74.43149376880395,29.83087416041206,29.830874172080353,94.15528685845821,hard_qp_solution,-517.8715077737157,292.62096423422156,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,12,94.15528685845821,-15.169125827919647,74.83087417208036,42.847970907252595,42.8479709192514,82.87950503760258,hard_qp_solution,-550.9251079643865,262.7900900621412,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,13,82.87950503760258,-2.152029080748598,87.8479709192514,43.119403467421186,43.1194034793135,71.53229359567798,hard_qp_solution,-598.4020840521996,219.94211914288982,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,14,71.53229359567798,-1.8805965206865025,88.11940347931349,42.989783149467506,42.98978316141621,60.21919276372635,hard_qp_solution,-646.1798164392507,176.82271566357633,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,15,60.21919276372635,-2.010216838583787,87.98978316141621,34.46702550966443,34.467025522659085,51.14892288934237,hard_qp_solution,-693.8139252053628,133.8329325021601,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,16,51.14892288934237,-10.532974477340915,79.46702552265909,23.906693114946222,23.906693127991254,44.857687855660465,hard_qp_solution,-732.004535202769,99.365906979501,-199.365906979501,,,,,,,,,
old,PPO-QP,20260806,30,267,17,44.857687855660465,-21.093306872008746,68.90669312799125,20.374669705541326,20.37466971702943,39.49593266696851,hard_qp_solution,-758.4939458709034,75.45921385150976,-175.45921385150976,,,,,,,,,
old,PPO-QP,20260806,30,267,18,39.49593266696851,-24.62533028297057,55.084544134480325,8.12862980524452,8.1286298177797,37.35681955702648,hard_qp_solution,-781.0697571917116,55.084544134480325,-155.08454413448032,,,,,,,,,
old,PPO-QP,20260806,30,267,19,37.35681955702648,-36.8713701822203,46.955914316700635,21.41562800344527,21.41562801502161,31.72112797412606,hard_qp_solution,-790.0765492335728,46.955914316700635,-146.95591431670064,,,,,,,,,
old,PPO-QP,20260806,30,267,20,31.72112797412606,-23.58437198497839,25.54028630167902,9.09540997591329,9.095409988774538,29.327599029711706,hard_qp_solution,-813.8057769510482,25.54028630167902,-125.54028630167902,,,,,,,,,
old,PPO-QP,20260806,30,267,21,29.327599029711706,-35.904590011225466,16.444876312904483,11.843699133446446,11.843699149703504,26.210836095579204,hard_qp_solution,-823.8837935591087,16.444876312904483,-116.44487631290448,,,,,,,,,
old,PPO-QP,20260806,30,267,22,26.210836095579204,-33.156300850296496,4.6011771632009735,3.0882902923983,3.088290310102419,25.39812811923646,hard_qp_solution,-837.0070059133508,4.6011771632009735,-104.60117716320097,,,,,,,,,
old,PPO-QP,20260806,30,267,23,25.39812811923646,-41.91170968989758,1.51288685309855,15.10348427680605,1.51288685309855,25.0,hard_qp_solution,-840.4289342347939,1.51288685309855,-101.51288685309855,,,,,,,,,
old,PPO-QP,20260806,30,267,24,25.0,-43.48711314690145,0.0,9.954506718480022,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,25,25.0,-45.0,0.0,12.186826378606176,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,26,25.0,-45.0,0.0,14.124406135993933,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,27,25.0,-45.0,0.0,16.30826140448495,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,28,25.0,-45.0,0.0,12.497987257662475,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,29,25.0,-45.0,0.0,4.928043597175737,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,30,25.0,-45.0,0.0,17.831416666223355,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,31,25.0,-45.0,0.0,-6.125654548658186,-6.125654540350195,26.45484295333317,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,32,26.45484295333317,-51.1256545403502,5.528403222666046,11.65843507670425,5.528403222666046,25.0,hard_qp_solution,-835.9796086175445,5.528403222666046,-105.52840322266604,,,,,,,,,
old,PPO-QP,20260806,30,267,33,25.0,-39.47159677733396,0.0,8.516443026739102,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,34,25.0,-45.0,0.0,4.46377406591484,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,35,25.0,-45.0,0.0,6.314539068144056,0.0,25.0,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,36,25.0,-45.0,0.0,-3.8029795555888963,-17.226020265038745,29.091179812946702,hard_qp_solution,-842.1052631578948,0.0,-100.0,,,,,,,,,
old,PPO-QP,20260806,30,267,37,29.091179812946702,-62.22602026503874,15.546483289197468,5.927297097669905,-33.76496629821325,37.110359308772345,hard_qp_solution,-824.879242892856,15.546483289197468,-115.54648328919747,,,,,,,,,
old,PPO-QP,20260806,30,267,38,37.110359308772345,-78.76496629821325,11.235033701786747,-20.809555995753318,-20.80955598790059,42.05262885589873,hard_qp_solution,-791.1142765946429,46.01936537333491,-146.0193653733349,,,,,,,,,
old,PPO-QP,20260806,30,267,39,42.05262885589873,-65.8095559879006,24.19044401209941,9.153364399839537,-28.99743772973038,48.9395203167097,hard_qp_solution,-770.3047206067423,64.79998965241518,-164.79998965241518,,,,,,,,,
old,PPO-QP,20260806,30,267,40,48.9395203167097,-73.99743772973038,16.00256227026962,-4.016144318490027,-61.272152550220795,63.49165654738714,hard_qp_solution,-741.3072828770119,90.97017720349685,-190.97017720349686,,,,,,,,,
old,PPO-QP,20260806,30,267,41,63.49165654738714,-100.0,-16.272152550220795,-1.3983881814180132,-27.88040788199469,70.11325341936087,hard_qp_solution,-680.035130326791,146.26829488007112,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,42,70.11325341936087,-72.88040788199469,17.11959211800531,-23.145156349201724,-40.23053746491952,79.66800606727926,hard_qp_solution,-652.1547224447963,171.43036299357132,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,43,79.66800606727926,-85.23053746491952,4.7694625350804785,4.806400502550663,-10.920080269756506,82.26152513134643,hard_qp_solution,-611.9241849798768,207.7384230556612,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,44,82.26152513134643,-55.920080269756504,34.079919730243496,-12.009485827757114,-45.359110051083114,93.03431376847867,hard_qp_solution,-601.0041047101203,217.59379549911642,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,45,93.03431376847867,-90.35911005108312,-0.359110051083114,-4.1632770785711966,-56.597360471750115,106.47618688051932,hard_qp_solution,-555.6449946590371,258.53039232021894,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,46,106.47618688051932,-100.0,-11.597360471750115,-13.422894263036062,-46.36539467668858,117.48796811623286,hard_qp_solution,-499.0476341872871,309.6095101459734,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,47,117.48796811623286,-91.36539467668858,-1.365394676688581,8.760467014668595,-57.11927748204825,131.05379651821931,hard_qp_solution,-452.6822395105985,351.45427884168487,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,48,131.05379651821931,-100.0,-12.119277482048247,12.839675042518806,-81.90892083357254,150.5071652161928,hard_qp_solution,-395.56296202855026,403.00442676923336,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,49,150.5071652161928,-100.0,-36.90892083357254,17.756832676160922,-57.394098526918725,164.138263616336,hard_qp_solution,-313.65404119497776,476.9272278215326,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,50,164.138263616336,-100.0,-12.394098526918725,25.18001275916239,-58.99866962301085,178.15044765180107,hard_qp_solution,-256.259942668059,528.7254017420768,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,51,178.15044765180107,-100.0,-13.998669623010848,20.921743646728846,-43.708039630310715,188.53110706399985,hard_qp_solution,-197.2612730450481,581.971701076844,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,52,188.53110706399985,-88.70803963031071,1.291960369689285,24.797184933751225,-81.17321916025858,207.80974661456128,hard_qp_solution,-153.55323341473746,621.4182068431994,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,53,207.80974661456128,-72.38001425447884,-36.17321916025858,34.482778741757755,-36.17321916025858,216.4008861651227,hard_qp_solution,-72.38001425447884,694.6770371353329,-172.38001425447885,,,,,,,,,
old,PPO-QP,20260806,30,267,54,216.4008861651227,-36.20679509422021,8.826780839741417,44.65814014724837,-19.76958945129243,221.09616365980466,hard_qp_solution,-36.20679509422021,727.3233674274662,-136.2067950942202,,,,,,,,,
old,PPO-QP,20260806,30,267,55,221.09616365980466,-16.43720564292775,25.23041054870757,35.42661850628556,-15.437175460078208,224.76249283157324,phase2_solution,-16.43720564292775,745.1654219072577,-116.43720564292775,,,,,,,,,
old,PPO-QP,20260806,30,267,56,224.76249283157324,-1.000030182849514,29.56282453992179,49.17904084240179,12.935401759370773,221.358439737002,hard_qp_solution,-1.000030182849514,759.0974727599782,-101.00003018284951,,,,,,,,,
old,PPO-QP,20260806,30,267,57,221.358439737002,-15.33288531788637,57.93540175937078,35.11779183017724,0.3838429720341998,221.25742842857193,hard_qp_solution,-15.33288531788637,746.1620710006075,-115.33288531788637,,,,,,,,,
old,PPO-QP,20260806,30,267,58,221.25742842857193,-15.758196090223464,45.3838429720342,52.24202296838406,16.134729326958674,217.0114470267407,hard_qp_solution,-15.758196090223464,745.7782280285733,-115.75819609022346,,,,,,,,,
old,PPO-QP,20260806,30,267,59,217.0114470267407,-28.865270673041326,61.13472932695868,38.286817822725595,12.154991243148089,213.81276512064912,hard_qp_solution,-33.63601251898648,729.6434987016147,-133.6360125189865,,,,,,,,,
old,PPO-QP,20260806,30,267,60,213.81276512064912,-32.84500875685191,57.15499124314809,26.464958771612086,26.464958779913637,206.84830228382975,hard_qp_solution,-47.10414686042477,717.4885074584666,-147.10414686042478,,,,,,,,,
old,PPO-QP,20260806,30,267,61,206.84830228382975,-18.535041220086363,71.46495877991364,27.672042290334904,27.672042298626653,199.56618588945432,hard_qp_solution,-76.42820091019051,691.0235486785531,-176.42820091019053,,,,,,,,,
old,PPO-QP,20260806,30,267,62,199.56618588945432,-17.327957701373347,72.67204229862665,51.65690087242795,51.65690088052584,185.9722646051054,hard_qp_solution,-107.08974362335024,663.3515063799264,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,63,185.9722646051054,6.656900880525839,96.65690088052584,41.28398156768996,41.283981575871756,175.10805892724443,hard_qp_solution,-164.32730692587197,611.6946054994005,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,64,175.10805892724443,-3.7160184241282437,86.28398157587176,23.143836247535766,23.143836255864304,169.01757570201698,hard_qp_solution,-210.07133083265504,570.4106239235288,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,65,169.01757570201698,-21.856163744135696,68.1438362558643,28.855501962864977,28.85550197114727,161.42402255171507,hard_qp_solution,-235.71547072834954,547.2667876676645,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,66,161.42402255171507,-16.14449802885273,73.85550197114728,36.19930730921865,36.19930731744152,151.8978890471252,hard_qp_solution,-267.68832609804184,518.4112856965172,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,67,151.8978890471252,-8.800692682558477,81.19930731744152,21.868081763077758,21.868081771416556,146.1431306862261,hard_qp_solution,-307.79836190684125,482.21197837907573,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,68,146.1431306862261,-23.131918228583444,66.86808177141656,3.017903559498565,3.017903567986539,145.34894553675596,hard_qp_solution,-332.02892342641644,460.3438966076592,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,69,145.34894553675596,-41.98209643201346,48.01790356798654,-0.2847767472092466,-0.2847767387195624,145.41658001220185,hard_qp_solution,-335.37286089786966,457.32599303967265,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,70,145.41658001220185,-45.284776738719565,44.715223261280435,-5.472752501752585,-5.472752493231817,146.7163587293444,hard_qp_solution,-335.0880841591501,457.583004046367,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,71,146.7163587293444,-50.472752493231816,39.527247506768184,3.3994669742424057,3.399466982682948,145.82176215495414,hard_qp_solution,-329.61533166591835,462.5221631715087,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,72,145.82176215495414,-41.600533017317055,48.399466982682945,13.129671804013821,13.129671816376398,142.36658536117088,hard_qp_solution,-333.38205408440365,459.1226961888257,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,73,142.36658536117088,-31.870328183623602,58.1296718163764,6.744526506200112,6.744526518211089,140.59170996164164,hard_qp_solution,-347.9301669003332,445.9930243724493,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,74,140.59170996164164,-38.25547348178891,51.74452651821109,16.606480773251036,16.606480785505788,136.22158343914012,hard_qp_solution,-355.4033264772984,439.2484978542382,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,75,136.22158343914012,-28.393519214494212,61.60648078550579,14.970809858307632,14.9708098700968,132.28189663121992,hard_qp_solution,-373.80385920362056,422.64201706873246,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,76,132.28189663121992,-30.0291901299032,59.9708098700968,8.74417769052497,8.74417770256036,129.9807972358093,hard_qp_solution,-390.3920141843372,407.67120719863567,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,77,129.9807972358093,-36.255822297439636,53.744177702560364,10.25683831182469,10.256838323701245,127.2816292558879,hard_qp_solution,-400.0808537439609,398.9270294960753,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,78,127.2816292558879,-34.743161676298755,55.256838323701245,10.22422055883628,10.224220570664015,124.59104489518685,hard_qp_solution,-411.4457715541562,388.670191172374,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,79,124.59104489518685,-34.775779429335984,55.224220570664016,3.329360992295595,3.32936100430065,123.71489726247616,hard_qp_solution,-422.7745478097396,378.44597060171003,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,80,123.71489726247616,-41.67063899569935,48.32936100430065,-1.5054065978927322,-1.5054065859693881,124.07243132664388,hard_qp_solution,-426.4635904737846,375.11660959740937,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,81,124.07243132664388,-46.50540658596939,43.49459341403061,-6.229539687357964,-6.22953967536808,125.5519469995438,hard_qp_solution,-424.95818388781527,376.4752390412467,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,82,125.5519469995438,-51.22953967536808,38.77046032463192,-2.812394345312168,-2.812394332860096,126.21989065359807,hard_qp_solution,-418.7286442124472,382.0973985982664,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,83,126.21989065359807,-47.812394332860094,42.187605667139906,-11.385200335874517,-11.385200323870855,128.9238757305174,hard_qp_solution,-415.9162498795871,384.63558448367263,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,84,128.9238757305174,-56.385200323870855,33.614799676129145,-14.479671463041537,-14.479671450998937,132.36279770012965,hard_qp_solution,-404.5310495557162,394.9107277759661,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,85,132.36279770012965,-59.479671450998936,30.520328549001064,-14.756023888945885,-14.756023876393273,135.86735337077306,hard_qp_solution,-390.0513781047173,407.97863126049265,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,86,135.86735337077306,-59.75602387639327,30.24397612360673,-13.227774843255164,-13.227774830586117,139.00894989303725,hard_qp_solution,-375.29535422832396,421.2959428089376,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,87,139.00894989303725,-58.227774830586114,31.772225169413883,-16.549930517224396,-16.54993050480039,142.93955838792735,hard_qp_solution,-362.0675793977379,433.23400959354154,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,88,142.93955838792735,-61.549930504800386,28.45006949519961,-13.485022719365725,-13.485022706606584,146.14225128074642,hard_qp_solution,-345.5176488929375,448.1703218741239,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,89,146.14225128074642,-58.485022706606586,31.514977293393414,-18.603493750391614,-18.603493738012748,150.56058104352445,hard_qp_solution,-332.03262618633084,460.3405548668364,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,90,150.56058104352445,-63.603493738012745,26.396506261987252,-10.840356436526259,-10.840356423495415,153.13516569410461,hard_qp_solution,-313.4291324483181,477.1302079653929,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,91,153.13516569410461,-55.840356423495415,34.159643576504585,-20.13215790364919,-20.13215789151459,157.91655319333933,hard_qp_solution,-302.58877602482266,467.9136296375975,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,92,157.91655319333933,-65.1321578915146,24.86784210848541,-27.846376970155127,-27.846376957648744,164.5300677207809,hard_qp_solution,-193.81395885352973,395.8329021346894,-200.0,,,,,,,,,
old,PPO-QP,20260806,30,267,93,164.5300677207809,-55.1642577961581,17.153623042351256,-24.20310170192001,-24.203101688934193,170.27830437190275,hard_qp_solution,-55.1642577961581,330.7142573389674,-155.1642577961581,,,,,,,,,
old,PPO-QP,20260806,30,267,94,170.27830437190275,72.0575566132304,100.0,-27.748877768903963,72.0575566132304,151.31578947368422,hard_qp_solution,72.0575566132304,262.3075566132304,-27.942443386769597,,,,,,,,,
old,PPO-QP,20260806,30,267,95,151.31578947368422,27.057556613230403,100.0,-17.544803292892126,27.057556613230403,144.19537983862358,hard_qp_solution,100.00000000000003,100.00000000000003,2.842170943040401e-14,,,,,,,,,
fixed,PPO-QP,20260806,30,267,0,125.0,-45.0,45.0,-5.3196589135559895,-5.319658787401438,126.26341896200785,hard_qp_solution,-421.0526315789474,380.0,-200.0,125.0,125.0,96.0,-100.0,100.0,3.7999999999999996e-08,0.0,0.0,0.0
fixed,PPO-QP,20260806,30,267,1,126.26341896200785,-50.31965878740144,39.68034121259856,-11.156245766143384,-11.156245637959767,128.9130273010233,hard_qp_solution,-415.73297279154593,384.8009920556298,-200.0,126.26341896200785,125.0,95.0,-100.0,100.0,3.7999999999999996e-08,0.0,0.0,0.0
fixed,PPO-QP,20260806,30,267,2,128.9130273010233,-56.15624563795977,33.84375436204023,-5.617080194973421,-5.617080193878605,130.24708384706946,hard_qp_solution,-404.5767271535861,394.8695037438885,-200.0,128.9130273010233,125.0,94.0,-100.0,100.0,3.7999999999999996e-08,0.0,0.0,0.0
